,URL,Content_title,Contents,Sentiment
654,https://www.shotongoal.com/news-wk123-%e0%b9%82%e0%b8%ad%e0%b8%9a%e0%b8%b2%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b8%99%e0%b9%89%e0%b8%b3%e0%b8%ab%e0%b8%99%e0%b8%b1%e0%b8%81%e0%b8%a5%e0%b8%94%e0%b8%ae%e0%b8%a7%e0%b8%9a-4-%e0%b8%81/,“โอบา”เผย น้ำหนักลดฮวบ 4 กิโล หลังป่วยมาลาเรีย!,กัปตันปืนใหญ่ติดเชื้อป่วยเป็นโรคมาลาเรีย หลังจากเดินทางกลับไปร่วมแคมป์ทีมชาติกาบอง ก่อนที่จะพลาดลงช่วยสโมสรถึง 4 เกมรวด พร้อมเปิดเผยว่านี่เป็นอาการป่วยครั้งที่รุนแรงที่สุดในชีวิตเลยทีเดียว อย่างไรก็ดีล่าสุด ปิแอร์ เอเมริค โอบาเมยองได้ออกมายืนยันว่าตัวเขานั้นมีความฟิตแตะ 90 % ก่อนเกมที่อาร์เซน่อลจะเปิดบ้านทำศึกยูโรป้า ลีกกับบีญาร์เรอัล และพร้อมที่จะลงช่วยทีมในหนึ่งเกมที่สำคัญที่สุดของซีซั่นนี้เลยก็ว่าได้ “มันเป็นอาการป่วยที่หนักที่สุดในชีวิตผมเลย 3 วันรวดที่ผมต้องนอนทนมีไข้สูงตลอดทั้งวันทั้งคืน” – โอบาเมยอง กล่าว “หลังจากนั้น ผมได้คุยกับคุณหมอ ผมบอกเขาว่าผมจำเป็นต้องไปโรงพยาบาลแล้ว เพราะผมเดินทางไปแอฟริกามาและเริ่มสงสัยว่ามันอาจจะเป็นมาลาเรีย หลังจากนั้นผมเลยได้นอนโรงพยาบาลไปต่ออีก 3 วัน” “ผมจำได้ว่าผมน้ำหนักลดไป 4 กิโล มันเป็นช่วงเวลาที่แย่ ครอบครัวของผมตื่นตระหนกพอสมควรที่เห็นผมอยู่ในสภาพนั้น สต๊าฟฟ์ช่วยผมได้เยอะ คุณหมอที่โรงพยาบาลก็เช่นเดียวกัน “ “ผมรู้สึกโชคดีที่ได้เข้ารักษาอย่างทันท่วงที เพราะสำหรับโรคมาลาเรีย ถ้าไม่ได้รับการรักษาตั้งแต่เนิ่นๆ คุณอาจจะเจอปัญหาใหญ่ได้เลย” ,neutral
655,https://www.shotongoal.com/news-wk123-%e0%b8%9a%e0%b8%a3%e0%b8%b9%e0%b9%82%e0%b8%99%e0%b9%88%e0%b9%80%e0%b8%95%e0%b8%b7%e0%b8%ad%e0%b8%99%e0%b8%aa%e0%b8%95%e0%b8%b4-%e0%b8%81%e0%b8%b1%e0%b8%9a%e0%b8%97%e0%b8%b5%e0%b8%a1/,‘บรูโน่’เตือนสติ กับทีมระดับผีแชมป์ยูโรป้า ไม่ใช่เรื่องน่าพอใจ!,ดาวดังจากแดนฝอยทอง เป็นหนึ่งในนักเตะที่ย้ำชัดเสมอว่าต้องการพาแมนเชสเตอร์ ยูไนเต็ดกลับสู่ยุครุ่งเรืองให้ได้อีกครั้ง ไม่ว่าจะเป็นการคว้าแชมป์ในประเทศหรือระดับทวีป อย่างไรก็ดี ภายใต้การคุมทีมของโซลชาในปีนี้ ทัพปีศาจแดงถือว่าเป็นทีมที่มีพัฒนาการยอดเยี่ยม มีโอกาสได้เป็นฝ่ายไล่กดดันจ่าฝูงและว่าที่แชมป์พรีเมียร์ลีกอย่างแมนเชสเตอร์ ซิตี้ แถมยังจ่อจะได้เข้าไปรอชิงชนะเลิศในศึกยูโรป้าลีกอีกต่างหาก จากสกอร์ที่ยิงตุนใส่โรม่าในเลกแรกไว้ถึง 6-2 “สำหรับเรา ถ้าเราสามารถคว้าแชมป์ยูโรป้าได้ มันจะเป็นสัญญาณบ่งชี้ถึงการพัฒนาที่ดี เพราะปีที่แล้วพวกเราไม่ได้แชมป์อะไรเลย เพราะฉะนั้นถ้าปีนี้เรามีถ้วย มันก็เท่ากับพัฒนาขึ้น แต่ยังไงมันก็ยังไม่เพียงพอสำหรับเราอยู่ดี” บรูโน่ กล่าว “แต่อย่างน้อยมันก็ยังแสดงถึงการเติบโตของสโมสร จากมุมของนักเตะ มันเป็นตัวบ่งบอกพวกเรากำลังทำหน้าที่ได้ดีขึ้นทีละนิด แต่ก็ยังมีอีกหลายเรื่องให้ปรับปรุง อย่างที่ผมเคยบอกไปก่อนหน้านี้ ว่าเราจะพัฒนาตัวเองต่อไปแน่นอน” “สำหรับผม เกมกับโรม่ายังไม่ใช่เกมที่ดีที่สุด แต่หากดูจากตัวเลขอย่างเดียว หลายๆคนจะบอกว่ามันคือเกมที่ดีที่สุดสำหรับผม เพราะผมทำสองประตูกับสองแอสซิสต์ ซึ่งผมเชื่อว่าเป็นครั้งแรกที่ผมเคยทำอะไรแบบนี้ให้สโมสร” “ในแง่ของฟอร์มส่วนตัว ผมว่าผมเล่นดีนะแต่ก็ยังอยากทำให้ดีกว่านี้อีก ผมอยากจะพัฒนาให้ดีขึ้นเพื่อที่ว่าไม่แน่ครั้งหน้าผมอาจจะทำ 3 แอสซิสต์ 2 ประตู หรือ 3 ประตู 2 แอสซิสต์ เพื่อให้ดียิ่งขึ้นไปอีก” “แต่สิ่งที่สำคัญที่สุดคือวิธีการที่เราเอาชนะคู่แข่ง และเราเองก็กำลังเข้าใกล้โทรฟี่เข้าไปทุกที” ,neutral
656,https://www.shotongoal.com/news05-wk123-%e0%b9%80%e0%b8%95%e0%b8%a3%e0%b8%b5%e0%b8%a2%e0%b8%a1%e0%b9%80%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%97%e0%b8%b2%e0%b8%87-%e0%b8%a2%e0%b8%b9%e0%b8%9f%e0%b9%88%e0%b8%b2-%e0%b8%9b%e0%b8%a3/,เตรียมเดินทาง! ยูฟ่า ประกาศนัดชิงยูโรป้าให้แฟนบอลเข้าชมได้,"การแข่งขัน ยูโรป้า ลีก ดำเนินการแข่งขันมาอย่างต่อเนื่องท่ามกลางปัญหาโควิด-19 จนใกล้มาถึงรอบชิงชนะเลิศ ซึ่งตามกำหนดการเกมนัดชิงจะแข่งขันกันในวันที่ 26 พฤษภาคม ที่จะถึงนี้ ในเมื่อสถานการณ์โควิด-19 เริ่มจะผ่อนคลายในยุโรปแล้วทางยูฟ่าจึงประกาศอนุญาตให้แฟนบอลกว่า 9,500 คนเข้ามารับชมเกมศึกนัดชิง ยูโรป้า ลีก ที่จะจัดขึ้นที่สนามกดานสค์ สเตเดี้ยม ที่ประเทศโปแลนด์ อย่างไรก็ตามการเข้าชมในนัดดังกล่าวดูจะไม่ใช่เรื่องง่ายซะทีเดียวเพราะทาง ยูฟ่า ก็มีกฎในการเข้าชมด้วยเช่นกัน โดยผู้เข้าชมในเกมนัดนี้นั้นต้องกักตัวครบ 10 วันพร้อมกับมีหลักฐานการฉีดวัคซีน และสวมหน้ากาอนามัยขณะรับชมเกม สำหรับทีมที่จะผ่านเข้าสู่รอบชิงขณะนี้ยังคงต้องลุ้นกันต่อไประหว่างสองทีมจากอังกฤษอย่าง แมนเชสเตอร์ ยูไนเต็ด และ อาร์เซน่อล กับอีกสองทีมจาก อิตาลี และ สเปน อย่าง โรม่า และ บียาเรอัล ที่กำลังมีจะมีนัดแข่งกันในนัดที่สองรอบรองชนะเลิศ ",positive
657,https://www.shotongoal.com/news01-wk122-140218-2/,ต้องคลีนชีต! เอเมรีโอดปืนไม่สมควรได้ “จุดโทษ”,ทัพเรือดำน้ำสีเหลืองเปิดบ้านเฉือนเอาชนะปืนใหญ่ 2-1 ที่สนามเอล มาดริกัลคว้าความได้เปรียบก่อนเกมนัดที่สองที่จะต้องบุกไปเยือนเอมิเรตส์ สเตเดี้ยมสัปดาห์หน้าจากประตูของ มานู ตริเกรอส และ ราอูล อัลบิโอล แต่ นิโกลา เปเป ซัดจุดโทษตีไข่แตกและเป็นประตูสำคัญให้กับอาร์เซน่อลเมื่อ บูกาโย ซากา ถูกทำฟาล์วโดย มานู ตริเกรอส ในกรอบเขตโทษ ซึ่งเป็นจังหวะที่เอเมรีไม่เห็นด้วย “จุดโทษที่ไม่เป็นจุดโทษ” อดีตกุนซือปืนใหญ่ให้สัมภาษณ์กับ บีที สปอร์ต ถึงจังหวะที่ตริเกรอสดูเหมือนจะเลาะข้อเท้าซากา “เราสมควรได้รับชัยชนะ “เป็นการตัดสินผิดพลาดที่สำคัญอย่างมาก และถ้าหากดู VAR คุณจะเห็นได้ชัด” กุนซือรายนี้ยังกล่าวต่อว่าเขาคาดหวังฟอร์มการเล่นแบบในคืนนี้จากการไปเยือนถิ่นเก่าในนัดที่สอง “เรามีโอกาสที่จะทำประตูที่สามได้ และนั่นคือแผนของเรา” เขากล่าวต่อ “เราจะไปเล่นที่นั่นด้วยแผนเดิม คุมเกมให้อยู่และแสดงตัวตนของตัวเอง “เราวาดแผนเพื่อคว้าชัยชนะและเราก็ทำได้ มันคือชัยชนะอีกหนึ่งนัด และทำให้เราเดินหน้าต่อไปในเกมนัดที่สอง เราต้องไปที่นั่นและทำประตูให้ได้” ,neutral
658,https://www.shotongoal.com/news01-wk122-140212-2/,โอเล่โต้คำวิจารณ์ ‘ฮาร์กรีฟส์-สโคลส์’ จัดกองกลางมั่วเกมถลุงโรม่า,"ยูไนเต็ดก้าวขาข้างหนึ่งเข้าไปรอบชิงชนะเลิศยูโรป้า ลีกด้วยการเปิดรังโอลด์ แทรฟฟอร์ดเอาชนะโรม่ายับเยิน 6-2 เมื่อคืนวันพฤหัสบดีที่ผ่านมา ถึงแม้จะเก็บชัยชนะไปได้อย่างสวยหรู แต่พวกเขาเกือบแย่เมื่อต้องถูกขึ้นนำไปก่อน 2-1 ในช่วงพักครึ่ง อดีคแข้งผีแดงสโคลส์และฮาร์กรีฟส์ ที่รับบทกูรูให้กับ บีที สปอร์ต ในเกมดังกล่าวชี้ว่ากุนซือชาวนอร์เวย์รายนี้ควรเปลี่ยนนักเตะระหว่างพักครึ่ง หลังจับ ปอล ป็อกบา, เฟร็ด และ สก็อตต์ แม็คโทมิเนย์ ลงเป็นสามมิดฟิลด์แดนกลาง หลังเกม โซลชาร์ตอบโต้ความเห็นดังกล่าวโดยต้องยึดสมดุลของทีมเอาไว้หากหวังผลการแข่งขันที่ต้องการ “เป็นเรื่องง่ายที่จะคิดว่าใครสมควรได้ลงเล่น… แต่ใครไม่สมควรลงเล่นล่ะ?” กุนซือปีศาจแดงกล่าว “นี่คือทีมที่ดีมาก เราทำได้ดีในเกมกับท็อตแน่ม เมสัน กรีนวูด คงจะผิดหวังหากไม่ได้ลงสนาม แต่มันเกี่ยวกับสมดุล “บางทีสองคนนั้นน่าจะลองมองข้ามนักเตะและเลือกทีมด้วยความสมดุล เรารู้ว่าเรามีนักเตะที่สร้างสรรค์โอกาสได้มากมาย “ตำแหน่งของ ปอล ป็อกบา ในวันนี้ทำได้ดีมาก เขามีอิสระในการเคลื่อนที่ เขามีทักษะพื้นฐานที่ดีอยู่แล้ว ความแตกต่างในวันนี้คือเราเปลี่ยนโอกาสให้เป็นประตูได้เกือบทั้งหมด “ตัวตนของแต่ละคนแสดงให้เห็นว่าพวกเขากลับมาได้และไม่เสียกำลังใจ บางที 5 หรือ 10 นาทีในช่วงท้ายครึ่งแรกเราดูไม่ดีนัก แต่เราก็ยังกลับมาได้ “สองประตูที่เราเสียมันเป็นความผิดพลาดระดับมือสมัครเล่น ซึ่งไม่ควรจะเกิดขึ้นในเกมระดับนี้” เมื่อถูกถามว่าเขาเริ่มคิดถึงนัดชิงชนะเลิศกับอาร์เซน่อลหรือบียาร์เอรัลได้หรือยัง โซลชาร์กล่าวต่อว่า “ไม่ ผมไม่รู้สึกว่านี่คืองานที่จบแล้วแต่เป็นงานที่ดีทีเดียว เราทำได้ดีแต่เรารู้ว่าพวกเขายอดเยี่ยมขนาดไหน “พวกเขาทำได้สองประตูจากสองโอกาสที่เรามอบให้กับพวกเขา พวกเขาไม่ได้มีโอกาสมากนักในเกมกับอาหยักซ์ (รอบก่อนรองชนะเลิศ) แต่ช่วงครึ่งหลังเราทำได้ดีมาก” ",neutral
659,https://www.shotongoal.com/news01-wk122-140206-2/,ป็อกบารับ “เข้าสกัดไม่เป็น” ทำผีเสียจุดโทษแม้อัดโรม่ายับ,กองกลางแมนเชสเตอร์ ยูไนเต็ดพลาดที่ไม่ยอมเก็บแขนและมือให้เรียบร้อยระหว่างการเข้าเสียบลูกบอลในกรอบเขตโทษช่วงครึ่งแรกจนทำให้ลูกบอลกระเด็นไปโดนมือของเขา อย่างไรก็ตามปีศาจแดงถอนแค้นคืนด้วยการรัวเอาชนะไป 6-2 จนทำให้เขากล่าวติดตลกถึงความผิดพลาดของตัวเองในจังหวะนั้นได้ “ก็แค่อย่าเสียบ” ป็อกบาให้สัมภาษณ์กับ บีที สปอร์ต หลังทำเสียจุดโทษ “ผมไม่รู้ว่าจะต้องเสียบยังไง ทำไมผมถึงต้องทำแบบนั้นด้วยเนี่ย? นั่นคือปัญหาของผม “ผมพยายามเสียบสกัดอย่างที่คนอังกฤษเขาทำกัน ผมต้องฝึกซ้อมเสียบสกัดโดยไม่ใช้มือ โชคไม่ดีเอาซะเลย ผมโชคร้ายมาตลอดฤดูกาลนี้ในเรื่องของจุดโทษ “ครึ่งแรกเราทำพลาดสองจังหวะและเสียสองประตู เรายืนกันมั่วไปหมดในจังหวะที่เราเสียประตูที่สอง “ช่วงพักครึ่งเราพูดว่ามาทำให้ถูกต้องกันเถอะ ทำเรื่องง่าย ๆ ให้ถูกต้อง ผู้จัดการทีมพูดแบบนั้น เราทุกคนมุ่งมั่นอย่างมากและทำประตูให้ได้เยอะที่สุดเท่าที่จะทำได้ “ผลการแข่งขันออกมาดีแต่งานยังไม่จบ เรายังต้องโฟกัสและโชว์ฟอร์มให้ดีด้วยจิตวิญญาณแบบเดียวกับคืนนี้” ดูเหมือนว่าลูกทีมของ โอเล่ กุนนาร์ โซลชาร์ ใกล้จะสัมผัสถ้วยแชมป์ใบแรกในรอบสี่ปีจากผลงานที่ยอดเยี่ยมในเวทียุโรปฤดูกาลนี้ อย่างไรก็ตามการเข้าไปเล่นแชมเปี้ยนส์ ลีกดูจะอยู่ในมือของพวกเขา เมื่อพวกเขารั้งอันดับสองในตารางคะแนนพรีเมียร์ลีก และทิ้หง่างอันดับสามอย่างเลสเตอร์ ซิตี้ถึง 5 คะแนนขณะที่เหลือการแข่งขันอีกเพียง 5 นัด ,neutral
660,https://www.shotongoal.com/news01-wk122-140199-2/,“คาวานี” สร้างสถิติใหม่หลังซัดสองตุงถลุงโรม่ายับ 6-2 ยูโรป้า,"ยูไนเต็ดถล่มผู้มาเยือน 6-2 ในเกมที่โอลด์ แทรฟฟอร์ด ทำให้โรม่าต้องเจอกับงานยากระดับสุดหากหวังจะผ่านเข้ารอบต่อไปที่กรุงโรมสัปดาห์หน้า คาวานีและ บรูโน แฟร์นันด์ส ซัดคนละสองประตูและได้ ปอล ป็อกบา ควง เมสัน กรีนวูด ทำอีกคนละหนึ่งประตู ช่วยให้ปีศาจแดงทาบสถิติเมื่อ 57 ปีก่อน ยูไนเต็ดคือทีมแรกนับตั้งแต่เรอัล มาดริดที่ทำ 6 ประตูในการแข่งขันฟุตบอลยุโรปรอบรองชนะเลิศ โดยที่ราชันชุดเคยทำไว้สมัยชูถ้วยแชมป์ยูโรเปี้ยน คัพเมื่อปี 1964 6 – @ManUtd have scored six goals in a single match in European competition for the first time since netting seven against Roma in April 2007; they are the first side to net as many in a major European semi-final since Real Madrid in the European Cup in May 1964. Fun. #UEL pic.twitter.com/xpRgCbl2Rd พลพรรคผีแดงยังทำ 6 ประตูในเกมยุโรปได้เป็นครั้งแรกนับตั้งแต่ถล่มโรม่า 7-1 ในแชมเปี้ยนส์ ลีกเมื่อปี 2007 และพวกเขามีหวังเต็มที่ที่จะได้ยลแชมป์ถ้วยแรกในรอบ 7 ปี กับสองประตูของคาวานีทำให้เขาโกยประตูกับผีแดงไปแล้ว 12 ประตูจากการลงสนาม 33 นัดรวมทุกรายการ และเขายังเป็นนักเตะอายุมากสุดที่ทำสองประตูในฟุตบอลยุโรปรอบรองชนะเลิศนับตั้งแต่ปี 2005 ฟิลิป โคคู เบิ้ลสองในเกมระหว่างพีเอสวีกับเอซี มิลานในแชมเปี้ยนส์ ลีก แต่เขามีอายุมากกว่าคาวานี ที่เพิ่งจะมีอายุครบ 34 ปีไปเมื่อเดือนกุมภาพันธ์ที่ผ่านมา เพียง 113 วัน 34 – At 34 years and 74 days, Edinson Cavani is the oldest player to score a brace at the semi-final stage or beyond in major European competition since Philip Cocu (34y 187d) for PSV vs Milan in the Champions League semi-finals in 2004-05. Wily. #UEL ปีศาจแดงจะต้องกลับมาโฟกัสการแข่งขันในพรีเมียร์ลีกอีกครั้งในเกม ‘แดงเดือด’ กับลิเวอร์พูลวันอาทิตย์นี้ (2 พ.ค.) ซึ่งพวกเขาต้องเก็บชัยชนะให้ได้หากยังหวังแย่งแชมป์ลีกกับแมนเชสเตอร์ ซิตี้ ก่อนที่ลูกทีมของ โอเล่ กุนนาร์ โซลชาร์ จะบุกไปเยือนกรุงโรมในยูโรป้า ลีกนัดสองวันพฤหัสบดี (6 พ.ค.) ตามมาด้วยเกมเยือนแอสตัน วิลล่าวันที่ 9 พฤษภาคม ",neutral
661,https://www.shotongoal.com/news01-wk122-140137-2/,ขอพิสูจน์ตัวเอง! สมอลลิงโวฟิตปั๋งกระสันต์ฟัดผีรอบรองยูโรป้า,"เกมนัดแรกจะมีขึ้นที่สนามโอลด์ แทรฟฟอร์ดเวลา 02.00 น. ตามเวลาประเทศไทย “สิ่งเดียวที่น่าผิดหวังคือเราเชียร์กันเต็มที่ทีมใดทีมหนึ่งไม่ได้ มันเหมือนกับพาครอบครัวมาดูสองสโมสรที่มีส่วนสำคัญในชีวิตการค้าแข้งอารมณ์ร่วมไม่ได้หายไปเพราะเป็นเรื่องหายากที่คุณจะรู้จักนักเตะทุกคนในสนาม” สมอลลิงให้สัมภาษณ์ก่อนเกม “เป็นเกมใหญ่เช่นกัน มันประกอบไปด้วยทุกอย่างที่ผลักดันให้ผมงัดฟอร์มที่ดีที่สุดในอาชีพ “ผมรู้สึกดีมาก ชัดเจนว่าผมพลาดการลงสนามไปหลายนัดในฤดูกาลนี้ (จากอาการบาดเจ็บ) ซึ่งไม่ใช่เรื่องปกติสำหรับผม ผมรู้สึกฟิต พร้อมสำหรับการทำผลงานให้กับทีม” ก่อนที่ทีมงานในสโมสรจะเดินทางไปยังเมืองแมนเชสเตอร์ เหล่าแฟนบอลโรม่าจำนวนมากต่างพากันจุดพลุ, โบกธง และตะโกนโห่ร้องพร้อมสนามซ้อมตริกอเรีย “มีเพียงไม่กี่สโมสรในโลกที่มีฐานแฟนบอลพอที่จะทำแบบนั้นได้” อดีตปราการหลังทีมชาติอังกฤษกล่าวต่อ “เรารู้ถึงความสำคัญในการคว้าผลการแข่งขันที่ดีกลับมายังกรุงโรมเพื่อที่เราจะมอบสิ่งที่ทำให้แฟนบอลรู้สึกภูมิใจได้ และแน่นอนยังมีเกมนัดสองรออยู่ ดังนั้นเกมนี้จะเป็นการฟาดฟันกันมากกว่า 180 นาที” สมอลลิงถูกแมนเชสเตอร์ ยูไนเต็ดปล่อยยืมตัวให้กับโรม่าใช้งานก่อนที่จะตัดสินใจขายขาดในเวลาต่อมา และการไร้ตัวตนในยุคของ โอเล่ กุนนาร์ โซลชาร์ ถือเป็นแรงกระตุ้นให้กับตัวเขาได้อย่างดี “โอ้ใช่เลย 100 เปอร์เซ็นต์ นี่คือเกมที่พิเศษ เป็นเกมรอบรองชนะเลิศหากไม่นับการเจอกับยูไนเต็ด” สมอลลิ่งกล่าว “การได้อยู่ในโรมมาเกือบสองปี ผมรู้ถึงความสำคัญของการพาแชมป์กลับมายังที่บ้าน เพราะเรารอคอยมานานเกินไปแล้ว “มีปัจจัยหลายอย่างในเกมนี้ ผมคิดว่ามันจะเป็นเกมที่ดี ขอบคุณที่ตัวผมฟิตสมบูรณ์พร้อมลงช่วยทีมเพราะทั้งทีมต้องการรักเตะทุกคน “ผมฝึกซ้อมได้ดี ผมพร้อมลงเล่น 90 นาทีถ้าผู้จัดการทีมต้องการ เป็นเกมที่ผมตั้งตารอ ผมรอไม่ไหวแล้วที่จะได้ลงสนาม มีการโหมโรงก่อนเกมนี้มากมาย ตอนนี้ผมกระหายที่จะสวมสตั๊ดลงช่วยทีมนี้แล้ว” ",neutral
662,https://www.shotongoal.com/news-wk122-%e0%b8%8a%e0%b8%ad%e0%b8%a7%e0%b9%8c%e0%b9%80%e0%b8%9c%e0%b8%a2%e0%b8%84%e0%b8%a7%e0%b8%b2%e0%b8%a1%e0%b8%a5%e0%b8%b1%e0%b8%9a-%e0%b9%80%e0%b8%9a%e0%b8%b7%e0%b9%89%e0%b8%ad%e0%b8%87/,“ชอว์”เผยความลับ เบื้องหลังคืนฟอร์มร่างเทพ!,ฟูลแบ็คเลือดผู้ดีเป็นหนึ่งในลูกทีมของโซลชาที่ทำผลงานโดดเด่นที่สุดในซีซั่นนี้ พร้อมกับพลิกชะตาชีวิตในโอลด์ แทรฟฟอร์ดที่ช่วงหนึ่งเคยเกือบตกเป็นส่วนเกินของทีมมาแล้ว ย้อนกลับไปตอนที่แมนเชสเตอร์ ยูไนเต็ดคว้าแชมป์ครั้งล่าสุด ในศึกยูโรป้าลีกเมื่อปี 2017 ลุค ชอว์ไม่ได้มีชื่ออยู่ในทีมประจำค่ำคืนนั้นจากอาการบาดเจ็บ แต่นับตั้งแต่เซ็นสัญญาเข้ามาร่วมทีม ชอว์ก็ถูกมองข้ามมาตลอดทุกครั้งที่ทัพปีศาจแดงลงเล่นในรอบชิงชนะเลิศไม่ว่าจะในรายการใดก็ตาม อย่างไรก็ดีวันนั้นเขาได้ฮึดสู้กลับมาเป็นตัวหลักให้แมนฯยูไนเต็ดอีกครั้ง พร้อมยกความดีความชอบให้กุนซืออย่างโอเล่ กุนนาร์ โซลชา ก่อนลงปะทะโรม่าในศึกยูโรป้าลีกคืนนี้ “มีหลายสิ่งอย่างที่ทำให้ผมกลับมา หนึ่งในนั้นคือผู้จัดการทีม และผมไม่ได้ออกมาพูดแบบนี้เพื่อเอาใจเพราะเขานั่งอยู่ข้างผมหรอกนะ” ชอว์ กล่าว “ตัวผมเองก็เหมือนกัน ผมเปลี่ยนตัวเองหลายอย่าง ผมเชื่อมั่นในตัวเองมากขึ้นและมีความมั่นใจมากกว่าเก่า แต่สิ่งที่สำคัญที่สุดคือผมได้กลับมาสนุกกับฟุตบอลที่ผมได้ลงเล่นอีกครั้ง ซึ่งมันคือสิ่งที่สำคัญเหลือเกินสำหรับอาชีพของพวกเรา เราต้องรู้สึกกับมันให้ได้ก่อน และนั่นคืออะไรที่ผมกำลังเป็นอยู่ตอนนี้” “ทีมกำลังเดินบนเส้นทางที่ถูกต้องและผมอยากจะเป็นส่วนหนึ่งของการเดินทาง เพราะฉะนั้นผมจึงต้องรักษาประสิทธิภาพของตัวเองในทีมให้สูงเข้าไว้ เนื่องจากเรามีการแข่งขันภายในทีมแทบจะทุกตำแหน่ง“ “ผมต้องการที่จะพัฒนาตัวเองให้ดีขึ้นกว่านี้ และเป็นประโยชน์ในการช่วยเหลือทีมให้ไปถึงแชมป์ให้ได้” ,neutral
663,https://www.shotongoal.com/news-wk122-%e0%b8%82%e0%b8%ad%e0%b8%9a%e0%b8%84%e0%b8%b8%e0%b8%93%e0%b8%a8%e0%b8%b4%e0%b8%a9%e0%b8%a2%e0%b9%8c%e0%b8%9e%e0%b8%b5%e0%b9%88-%e0%b8%9e%e0%b8%b5%e0%b9%88%e0%b8%95%e0%b9%89%e0%b8%b2/,ขอบคุณศิษย์พี่! “พี่ต้า”เผย ได้คำแนะนำจาก”เอเมรี่” ก่อนตกลงคุมปืน!,อูไน เอเมรี่ มีโอกาสได้ทำงานในถิ่นเอมิเรตส์ทั้งสิ้น 18 เดือน ก่อนจะถูกปลดออกจากตำแหน่งเมื่อเดือนพฤศจิกายนปี 2019 จากผลงานพาทีมหาชัยชนะไม่เจอกว่า 8 เกมติดต่อกัน ต่อมาอาร์เซน่อลได้แต่งตั้งอดีตมือขวาของเป๊ป กวาดิโอล่าอย่าง มิเกล อาร์เตต้าเข้ามาคุมทีม แม้จะคว้าแชมป์เอฟเอ คัพได้ตั้งแต่รับงานยังไม่เต็มฤดูกาลดี แต่กุนซือหนุ่มกลับมีปัญหาอย่างหนักในการควบคุมผลงานในลีกซีซั่นนี้ อย่างไรก็ดี ก่อนที่คืนนี้อาร์เซน่อลจะเปิดฉากปะทะบีญาร์เรอัล ที่มีอดีตนายเก่าอย่าง อูไน เอเมรี่ คุมทีมอยู่ มิเกล อาร์เตต้าได้ออกมาพูดถึงความประทับใจที่ครั้งหนึ่งเคยได้รับคำแนะนำที่ดีเกี่ยวกับโปรคเจคของสโมสรจากกุนซือเพื่อนร่วมชาติ “ผมได้มีโอกาสพูดคุยกับเขาหลายครั้ง เพราะเราต่างมีคนรอบตัวที่รู้จักเหมือนกัน ผมได้คุยกับเขาก่อนที่จะเข้ามารับงานที่สโมสร” อาร์เตต้า กล่าว “เขาช่วยเหลือผมได้มาก แถมยังเป็นผู้จัดการทีมที่ทั้งมีประสบการณ์และประสบความสำเร็จอย่างเหลือล้น โดยเฉพาะในยูโรป้าลีก ที่เราต่างก็เห็นผลงานเขามาแล้ว และตัวเขาเองก็มีทักษะการจัดการทีมในระดับสูงอย่างไม่ต้องสงสัยเลย” “เขามอบโอกาสนั้นให้กับผม ในแบบที่คนทั่วไปอาจจะไม่ทำกัน เขาทั้งจริงใจและเปิดกว้าง ผมต้องขอบคุณเขาจริงๆที่ช่วยเหลือผม” ,neutral
