,URL,Content_title,Contents,Sentiment
70,https://www.footballaddrict.com/2022/04/26/%E0%B8%A2%E0%B8%AD%E0%B8%AA%E0%B9%82%E0%B8%81%E0%B9%89-%E0%B8%81%E0%B8%A7%E0%B8%B2%E0%B8%A3%E0%B9%8C%E0%B8%94%E0%B8%B4%E0%B9%82%E0%B8%AD%E0%B8%A5/#respond,ยอสโก้ กวาร์ดิโอล ทูเคิลถูกใจ หวังดึงแทนกองหลังที่พึ่งจะเสียไปอย่าง รูดิเกอร์,ยอสโก้ กวาร์ดิโอล ตลาดซัมเมอร์นี้ “สิงห์บลูส์” ต้องการเสริมผู้เล่นเกมรับ หลังจากเป็นที่แน่นอนว่า อันโตนิโอ รูดิเกอร์ จะไม่ต่อสัญญา และมีข่าวว่าเขาเตรียมโยกไปร่วมทีมเรอัล มาดริด รวมถึง อันเดรส คริสเตนเซ่น ที่ก็เป็นข่าวว่าเตรียมย้ายฟรีไปร่วมทีมบาร์เซโลน่า โฟลเรียน เพลตเตนแบร์ก นักข่าวดังของสกายเยอรมนีระบุว่าหนึ่งในตัวเลือกที่เชลซีสนใจคือ กวาร์ดิโอล ดาวรุ่งทีมชาติโครเอเชียจากไลป์ซิก รายงานเสริมว่า ทูเคิล เป็นแฟนตัวยงของแข้งวัย 20 ปี และมองว่าเขามีศักยภาพที่จะเข้าไปทดแทนการหายไปของ รูดิเกอร์ อย่างไรก็ตาม กวาร์ดิโอล เหลือสัญญากับไลป์ซิกถึงปี 2026 และไม่มีเงื่อนไขฉีก ขณะเดียวกันเชลซีก็ยังไม่ได้มีมีการทาบทามอย่างเป็นทางการแต่อย่างใด กวาร์ดิโอล เป็นตัวหลักของไลป์ซิกในฤดูกาลนี้ โดยลงเล่นไปถึง 42 นัดทุกรายการ ก่อนหน้านี้เขาตกเป็นข่าวกับท็อตแน่ม ฮ็อตสเปอร์ด้วย   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,positive
71,https://www.footballaddrict.com/2022/04/24/%e0%b9%80%e0%b8%a5%e0%b8%a7%e0%b8%b2%e0%b8%99%e0%b8%94%e0%b8%ad%e0%b8%9f%e0%b8%aa%e0%b8%81%e0%b8%b5%e0%b9%89/,เลวานดอฟสกี้ ศูนย์หน้าเสือใต้ แทงกั๊กอนาคต รับสถานการณ์ไม่ง่าย,เลวานดอฟสกี้ ศูนย์หน้าวัย 33 ปี กำลังตกเป็นข่าวเรื่องการย้ายทีมอย่างต่อเนื่องหลังเจ้าตัวเหลือสัญญากับทีมถึงแค่กลางปี 2023 และยังไม่มีความชัดเจนในการเจรจาสัญญาใหม่จนเริ่มมีข่าวกับหลายทีมที่ต้องการคว้าตัวไปร่วมทีม โดยล่าสุดหลังเกมที่เขาเพิ่งยิงประตูช่วยทีมเอาชนะ โบรุสเซีย ดอร์ทมุนด์ 3-1 และคว้าแชมป์บุนเดสลีกา เมื่อถูกถามว่าเขาอยากจะอยู่กับทีมต่อไปหรือไม่ เจ้าตัวก็ตอบว่า “มันจะมีการมิตติ้งเร็วๆนี้ แต่ก็ยังไม่มีอะไรเกิดขึ้นเป็นพิเศษมาจนถึงตอนนี้” เลวานดอฟสกี้ กล่าวกับSky Sports Germany “ผมสังเกตเห็นเช่นกันว่ากำลังเกิดอะไรขึ้น มันไม่ใช่สถานการณ์ที่ง่ายสำหรับผม”   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,positive
72,https://www.footballaddrict.com/2022/04/24/%E0%B9%80%E0%B8%A5%E0%B8%A7%E0%B8%B2%E0%B8%99%E0%B8%94%E0%B8%AD%E0%B8%9F%E0%B8%AA%E0%B8%81%E0%B8%B5%E0%B9%89/#respond,เลวานดอฟสกี้ ศูนย์หน้าเสือใต้ แทงกั๊กอนาคต รับสถานการณ์ไม่ง่าย,เลวานดอฟสกี้ ศูนย์หน้าวัย 33 ปี กำลังตกเป็นข่าวเรื่องการย้ายทีมอย่างต่อเนื่องหลังเจ้าตัวเหลือสัญญากับทีมถึงแค่กลางปี 2023 และยังไม่มีความชัดเจนในการเจรจาสัญญาใหม่จนเริ่มมีข่าวกับหลายทีมที่ต้องการคว้าตัวไปร่วมทีม โดยล่าสุดหลังเกมที่เขาเพิ่งยิงประตูช่วยทีมเอาชนะ โบรุสเซีย ดอร์ทมุนด์ 3-1 และคว้าแชมป์บุนเดสลีกา เมื่อถูกถามว่าเขาอยากจะอยู่กับทีมต่อไปหรือไม่ เจ้าตัวก็ตอบว่า “มันจะมีการมิตติ้งเร็วๆนี้ แต่ก็ยังไม่มีอะไรเกิดขึ้นเป็นพิเศษมาจนถึงตอนนี้” เลวานดอฟสกี้ กล่าวกับSky Sports Germany “ผมสังเกตเห็นเช่นกันว่ากำลังเกิดอะไรขึ้น มันไม่ใช่สถานการณ์ที่ง่ายสำหรับผม”   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,positive
73,https://www.footballaddrict.com/2022/04/25/%E0%B9%82%E0%B8%A1%E0%B8%AE%E0%B8%B2%E0%B9%80%E0%B8%AB%E0%B8%A1%E0%B9%87%E0%B8%94-%E0%B9%80%E0%B8%AD%E0%B8%A5%E0%B9%80%E0%B8%99%E0%B8%99%E0%B8%B5%E0%B9%88/#respond,โมฮาเหม็ด เอลเนนี่ เผยพร้อมขยายสัญญากับ “ปืนใหญ่” แม้ได้ลงน้อยก็ตาม,โมฮาเหม็ด เอลเนนี่ แข้งทีมชาติอียิปต์วัย 29 ปี เหลือสัญญากับ “ปืนใหญ่” ถึงซัมเมอร์นี้เท่านั้น ฤดูกาลนี้เขาได้ลงเล่นในพรีเมียร์ลีกแค่ 9 นัด ตัวจริง 3 นัด แม้จะได้โอกาสลงสนามไม่มากแต่ เอลเนนี่ บอกว่าตนพร้อมต่อสัญญาอยู่กับทีมต่อไป “แน่นอน(เขามีความสุขที่จะอยู่อาร์เซนอล)” “ผมชอบความท้าทายและทำเต็มที่ร้อยเปอร์เซนต์ทุกครั้ง ผมไม่ได้เป็นคนตัดสินใจว่าจะได้ลงเล่นหรือไม่ แต่ผมพยายามซ้อมและพิสูจน์ให้เห็นว่าผมมีดีอย่างไร และทำให้เขา(อาร์เตต้า)เลือกผมเล่น” “ถ้าผมไม่ได้เล่น ผมก็จะพยายามต่อไปจนกว่าจะได้โอกาส” “ถ้าอาร์เซนอลบอกว่า -เราต้องการคุณ- ผมจะไม่คิดเรื่องการย้ายทีมเลย นี่คือครอบครัวของผมมาตลอด 6 ปี ผมรักสโมสรแห่งนี้” เขากล่าว อาร์เซนอลคว้าตัว เอลเนนี่ จากบาเซิลเมื่อปี 2016 ตลอดช่วง 6 ปีที่ผ่านมาเขาลงสนามช่วยทีมไป 142 นัดทุกรายการ   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,positive
74,https://www.footballaddrict.com/2022/04/22/%e0%b9%80%e0%b8%84%e0%b8%b4%e0%b8%a3%e0%b9%8c%e0%b8%97-%e0%b8%8b%e0%b8%b9%e0%b8%a1%e0%b9%88%e0%b8%b2/,เคิร์ท ซูม่า เตรียมขึ้นศาลหลังคดีเตะแมว 24 พ.ค. เดอะ ซัน เปิดเผย,"เคิร์ท ซูม่า ก่อนหน้านี้ปรากฏคลิปกองหลังวัย 27 ปีปล่อยแมวตัวเองลงจากระดับอกก่อนจะเตะตอนตกถึงพื้น จากนั้นยังวิ่งไล่แมวในห้องนั่งเล่นและปารองเท้าใส่ แถมยังมีการตบหน้าแมวอีก ซูม่า รวมถึง โยอัน น้องชายของเขาที่เป็นคนถ่ายคลิปดังกล่าวต่างโดน RSCPA ยื่นฟ้องดำเนินคดีในข้อหาเกี่ยวกับกฏหมายสวัสดิการสัตว์ เวสต์แฮม เองก็ลงโทษ ซูม่า ด้วยการปรับค่าเหนื่อยเขา 2 สัปดาห์หรือเท่ากับ 250,000 ปอนด์ นอกจากนี้พวกเขายังได้บริจาคเงินให้กับมูลนิธิเกี่ยวกับสัตว์แล้ว ล่าสุดมีรายงานว่า เซ็นเตอร์ชาวน้ำหอม ได้กำหนดขึ้นรับฟังการพิจารณาคดีที่ศาลแขวงบาร์คิงไซด์ วันที่ 24 พ.ค.นี้   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",negative
75,https://www.footballaddrict.com/2022/04/22/%E0%B9%80%E0%B8%84%E0%B8%B4%E0%B8%A3%E0%B9%8C%E0%B8%97-%E0%B8%8B%E0%B8%B9%E0%B8%A1%E0%B9%88%E0%B8%B2/#respond,เคิร์ท ซูม่า เตรียมขึ้นศาลหลังคดีเตะแมว 24 พ.ค. เดอะ ซัน เปิดเผย,"เคิร์ท ซูม่า ก่อนหน้านี้ปรากฏคลิปกองหลังวัย 27 ปีปล่อยแมวตัวเองลงจากระดับอกก่อนจะเตะตอนตกถึงพื้น จากนั้นยังวิ่งไล่แมวในห้องนั่งเล่นและปารองเท้าใส่ แถมยังมีการตบหน้าแมวอีก ซูม่า รวมถึง โยอัน น้องชายของเขาที่เป็นคนถ่ายคลิปดังกล่าวต่างโดน RSCPA ยื่นฟ้องดำเนินคดีในข้อหาเกี่ยวกับกฏหมายสวัสดิการสัตว์ เวสต์แฮม เองก็ลงโทษ ซูม่า ด้วยการปรับค่าเหนื่อยเขา 2 สัปดาห์หรือเท่ากับ 250,000 ปอนด์ นอกจากนี้พวกเขายังได้บริจาคเงินให้กับมูลนิธิเกี่ยวกับสัตว์แล้ว ล่าสุดมีรายงานว่า เซ็นเตอร์ชาวน้ำหอม ได้กำหนดขึ้นรับฟังการพิจารณาคดีที่ศาลแขวงบาร์คิงไซด์ วันที่ 24 พ.ค.นี้   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",negative
76,https://www.footballaddrict.com/2022/04/21/%e0%b8%a0%e0%b8%b2%e0%b8%a3%e0%b8%81%e0%b8%b4%e0%b8%88%e0%b8%9b%e0%b8%a5%e0%b8%b8%e0%b8%81%e0%b8%9c%e0%b8%b5/,ภารกิจปลุกผี ปีศาจแดงประกาศแต่งตั้ง เทน ฮาก นั่งกุนซือถึงปี 2025,ภารกิจปลุกผี แถลงการณ์ระบุว่า “แมนเชสเตอร์ ยุไนเต็ด ยินดีที่จะประกาศแต่งตั้ง เอริก เทน ฮาก เป็นผู้จัดการทีมชุดใหญ่ โดยเหลือการทำงานเรื่องวีซ่า ตั้งแต่สิ้นสุดฤดูกาลนี้ จนถึง มิ.ย.2025 พร้อมออปชั่นขยายเพิ่มอีก 1 ปี” จอห์น เมอร์ทัฟ ผอ.ฟุตบอล เผยว่า “ในช่วงเวลา 4 ปีที่ผ่านมากับอาแย็กซ์ เอริก พิสูจน์ตัวเองว่าเป็นหนึ่งในโค้ชที่น่าตื่นตาตื่นใจและประสบความสำเร็จมากที่สุดคนหนึ่งในยุโรป มีชื่อเสียงในการทำทีมที่มีเสน่ห์ดึงดูด ฟุตบอลเกมบุก และมุ่งมั่นกับนักเตะเยาวชน” “การสนทนาของเรากับเอริก จนนำไปสู่การแต่งตั้งในครั้งนี้ เราประทับใจอย่างยิ่งกับวิสัยทัศน์ระยะยาวในการพาแมนเชสเตอร์ ยูไนเต็ด กลับมาอยู่ในระดับที่เราต้องการแข่งขัน รวมถึงแรงขับเคลื่อนและความมุ่งมั่นของเขาในการทำสิ่งนี้ให้สำเร็จ” “เราหวังว่าเอริก จะโชคดี ระหว่างที่โฟกัสกับการประสบความสำเร็จกับอาแย็กซ์ตอนจบฤดูกาล และตั้งตารอที่จะต้อนรับเขามายังแมนเชสเตอร์ ยูไนเต็ด ในซัมเมอร์นี้” ทางด้าน เทน ฮาก กล่าวเสริมว่า “เป็นเกียรติอย่างยิ่งที่ได้รับการแต่งตั้งเป็นผู้จัดการทีมแมนเชสเตอร์ ยูไนเต็ด ผมตื่นเต้นอย่างยิ่งกับความท้าทายที่รออยู่ข้างหน้า” “ผมรู้จักประวัติศาสตร์ของสโมสรที่ยิ่งใหญ่แห่งนี้ และแพสชั่นของแฟนๆ ผมมีความมุ่งมั่นอย่างแรงกล้าที่จะพัฒนาทีมให้มีความสามารถนำพาความสำเร็จตามที่พวกเขาต้องการ” “การย้ายออกจากอาแย็กซ์ หลังจากปีที่ยอดเยี่ยมนั้นไม่ใช่เรื่องง่ายเลย ผมสามารถรับประกันต่อแฟนๆ ถึงความมุ่งมั่นจนถึงที่สุดและโฟกัสในการนำพาฤดูกาลนี้ให้ประสบความสำเร็จก่อนที่จะย้ายมาแมนเชสเตอร์ ยูไนเต็ด”   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,neutral
77,https://www.footballaddrict.com/2022/04/21/%E0%B8%A0%E0%B8%B2%E0%B8%A3%E0%B8%81%E0%B8%B4%E0%B8%88%E0%B8%9B%E0%B8%A5%E0%B8%B8%E0%B8%81%E0%B8%9C%E0%B8%B5/#respond,ภารกิจปลุกผี ปีศาจแดงประกาศแต่งตั้ง เทน ฮาก นั่งกุนซือถึงปี 2025,ภารกิจปลุกผี แถลงการณ์ระบุว่า “แมนเชสเตอร์ ยุไนเต็ด ยินดีที่จะประกาศแต่งตั้ง เอริก เทน ฮาก เป็นผู้จัดการทีมชุดใหญ่ โดยเหลือการทำงานเรื่องวีซ่า ตั้งแต่สิ้นสุดฤดูกาลนี้ จนถึง มิ.ย.2025 พร้อมออปชั่นขยายเพิ่มอีก 1 ปี” จอห์น เมอร์ทัฟ ผอ.ฟุตบอล เผยว่า “ในช่วงเวลา 4 ปีที่ผ่านมากับอาแย็กซ์ เอริก พิสูจน์ตัวเองว่าเป็นหนึ่งในโค้ชที่น่าตื่นตาตื่นใจและประสบความสำเร็จมากที่สุดคนหนึ่งในยุโรป มีชื่อเสียงในการทำทีมที่มีเสน่ห์ดึงดูด ฟุตบอลเกมบุก และมุ่งมั่นกับนักเตะเยาวชน” “การสนทนาของเรากับเอริก จนนำไปสู่การแต่งตั้งในครั้งนี้ เราประทับใจอย่างยิ่งกับวิสัยทัศน์ระยะยาวในการพาแมนเชสเตอร์ ยูไนเต็ด กลับมาอยู่ในระดับที่เราต้องการแข่งขัน รวมถึงแรงขับเคลื่อนและความมุ่งมั่นของเขาในการทำสิ่งนี้ให้สำเร็จ” “เราหวังว่าเอริก จะโชคดี ระหว่างที่โฟกัสกับการประสบความสำเร็จกับอาแย็กซ์ตอนจบฤดูกาล และตั้งตารอที่จะต้อนรับเขามายังแมนเชสเตอร์ ยูไนเต็ด ในซัมเมอร์นี้” ทางด้าน เทน ฮาก กล่าวเสริมว่า “เป็นเกียรติอย่างยิ่งที่ได้รับการแต่งตั้งเป็นผู้จัดการทีมแมนเชสเตอร์ ยูไนเต็ด ผมตื่นเต้นอย่างยิ่งกับความท้าทายที่รออยู่ข้างหน้า” “ผมรู้จักประวัติศาสตร์ของสโมสรที่ยิ่งใหญ่แห่งนี้ และแพสชั่นของแฟนๆ ผมมีความมุ่งมั่นอย่างแรงกล้าที่จะพัฒนาทีมให้มีความสามารถนำพาความสำเร็จตามที่พวกเขาต้องการ” “การย้ายออกจากอาแย็กซ์ หลังจากปีที่ยอดเยี่ยมนั้นไม่ใช่เรื่องง่ายเลย ผมสามารถรับประกันต่อแฟนๆ ถึงความมุ่งมั่นจนถึงที่สุดและโฟกัสในการนำพาฤดูกาลนี้ให้ประสบความสำเร็จก่อนที่จะย้ายมาแมนเชสเตอร์ ยูไนเต็ด”   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,neutral
78,https://www.footballaddrict.com/2022/04/20/%e0%b8%9e%e0%b8%ad%e0%b8%a5-%e0%b8%aa%e0%b9%82%e0%b8%84%e0%b8%a5%e0%b8%aa%e0%b9%8c-2/,พอล สโคลส์ บ่นแข้งผียับ เล่นเหมือนอยากให้ฤดูกาลจบเร็วๆ หลังแพ้หมดรูปให้หงส์,พอล สโคลส์ เกมพรีเมียร์ลีกที่แอนฟิลด์ “ปีศาจแดง” บุกไปครองบอลได้แค่ 28 เปอร์เซนต์ กับโอกาสยิงตรงกรอบแค่หนเดียว ในเกมที่แพ้ไปแบบหมดหนทางสู้ สโคลส์ ตำนานแมน ยูไนเต็ด พูดถึงเกมนี้ว่า “ตอนนี้่ผมเริ่มหายโมโหแล้วนิดหน่อย ผมรู้สึกเศร้า มันเป็นอะไรที่ไม่น่าดูเลย” “พวกเขาขาดความเชื่อ ขาดแนวทางการเล่น อย่างน้อยผมก็อยากเห็นพวกเขาพยายามกันบ้าง มันเหมือนเป็นที่สุดท้ายที่พวกเขาอยากมาเล่นแล้ว พวกเขาอยากให้ฤดูกาลมันจบ พวกเขาอยากมูฟออน แต่โชคไม่ดีที่พวกเขาหลบไปไหนไม่ได้ คุณจะมาเล่นที่แอนฟิลด์แบบนี้ไม่ได้” “แฟนบอลเดินทางมาดู มันน่าสะอิดสะเอียนที่ต้องดูเกมแบบนี้ แต่นั่นแหละเป็นจุดที่สโมสรอยู่ในตอนนี้” “พวกเขาแค่ต้องใส่ความพยายามลงไปสักนิด ทำเพื่อแฟนบอลที่เข้ามาดูในสนาม” เขากล่าว   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,negative
79,https://www.footballaddrict.com/2022/04/20/%E0%B8%9E%E0%B8%AD%E0%B8%A5-%E0%B8%AA%E0%B9%82%E0%B8%84%E0%B8%A5%E0%B8%AA%E0%B9%8C-2/#respond,พอล สโคลส์ บ่นแข้งผียับ เล่นเหมือนอยากให้ฤดูกาลจบเร็วๆ หลังแพ้หมดรูปให้หงส์,พอล สโคลส์ เกมพรีเมียร์ลีกที่แอนฟิลด์ “ปีศาจแดง” บุกไปครองบอลได้แค่ 28 เปอร์เซนต์ กับโอกาสยิงตรงกรอบแค่หนเดียว ในเกมที่แพ้ไปแบบหมดหนทางสู้ สโคลส์ ตำนานแมน ยูไนเต็ด พูดถึงเกมนี้ว่า “ตอนนี้่ผมเริ่มหายโมโหแล้วนิดหน่อย ผมรู้สึกเศร้า มันเป็นอะไรที่ไม่น่าดูเลย” “พวกเขาขาดความเชื่อ ขาดแนวทางการเล่น อย่างน้อยผมก็อยากเห็นพวกเขาพยายามกันบ้าง มันเหมือนเป็นที่สุดท้ายที่พวกเขาอยากมาเล่นแล้ว พวกเขาอยากให้ฤดูกาลมันจบ พวกเขาอยากมูฟออน แต่โชคไม่ดีที่พวกเขาหลบไปไหนไม่ได้ คุณจะมาเล่นที่แอนฟิลด์แบบนี้ไม่ได้” “แฟนบอลเดินทางมาดู มันน่าสะอิดสะเอียนที่ต้องดูเกมแบบนี้ แต่นั่นแหละเป็นจุดที่สโมสรอยู่ในตอนนี้” “พวกเขาแค่ต้องใส่ความพยายามลงไปสักนิด ทำเพื่อแฟนบอลที่เข้ามาดูในสนาม” เขากล่าว   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,negative
80,https://www.footballaddrict.com/2022/04/19/%e0%b9%80%e0%b8%88%e0%b8%b2-%e0%b9%80%e0%b8%9f%e0%b8%a5%e0%b8%b4%e0%b8%81%e0%b8%8b%e0%b9%8c/,เจา เฟลิกซ์ โดนเข้าให้ คอนเฟิร์มเจ็บแฮมสตริงปิดเทอมฤดูกาลนี้ เป็นที่เรียบร้อย,เจา เฟลิกซ์ แข้งวัย 22 ปี ได้รับบาดเจ็บในเกมที่ทีมของเขาเปิดบ้านเฉือนชนะ เอสปันญอล 2-1 เมื่อวันอาทิตย์ที่ผ่านมา และถูกเปลี่ยนออกไปตั้งแต่ในช่วงพักครึ่ง โดยล่าสุดเจ้าตัวก็ออกมายืนยันว่าเขาไม่สามารถกลับมาช่วยทีมได้อีกครั้งในซีซั่นนี้ “น่าผิดหวังมาก นี่คือข่าวที่ผมไม่ได้คาดหวังและถือเป็นความโศกเศร้าอย่างมากที่ผมจะไม่สามารถช่วยทีมได้ตลอดทั้งซีซั่นที่เหลือ” เฟลิกซ์ กล่าวผ่านโซเชียลมิเดียส่วนตัว “ตอนนี้ผมทำได้แค่ซัพพอร์ต แอตเลติโก้ จากข้างนอกและทำงานอย่างหนักเพื่อกลับมาแข็งแกร่งกว่าเดิม” นอกจาก เฟลิกซ์ แล้วจากรายงานของสื่อหลายแห่งเผยว่าพวกเขายังจะเสีย โตมาส์ เลอมาร์ ที่ได้รับบาดเจ็บที่แฮมสตริงในเกมเดียวกันตลอทั้งซีซั่นที่เหลือเช่นกัน   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,negative
81,https://www.footballaddrict.com/2022/04/19/%E0%B9%80%E0%B8%88%E0%B8%B2-%E0%B9%80%E0%B8%9F%E0%B8%A5%E0%B8%B4%E0%B8%81%E0%B8%8B%E0%B9%8C/#respond,เจา เฟลิกซ์ โดนเข้าให้ คอนเฟิร์มเจ็บแฮมสตริงปิดเทอมฤดูกาลนี้ เป็นที่เรียบร้อย,เจา เฟลิกซ์ แข้งวัย 22 ปี ได้รับบาดเจ็บในเกมที่ทีมของเขาเปิดบ้านเฉือนชนะ เอสปันญอล 2-1 เมื่อวันอาทิตย์ที่ผ่านมา และถูกเปลี่ยนออกไปตั้งแต่ในช่วงพักครึ่ง โดยล่าสุดเจ้าตัวก็ออกมายืนยันว่าเขาไม่สามารถกลับมาช่วยทีมได้อีกครั้งในซีซั่นนี้ “น่าผิดหวังมาก นี่คือข่าวที่ผมไม่ได้คาดหวังและถือเป็นความโศกเศร้าอย่างมากที่ผมจะไม่สามารถช่วยทีมได้ตลอดทั้งซีซั่นที่เหลือ” เฟลิกซ์ กล่าวผ่านโซเชียลมิเดียส่วนตัว “ตอนนี้ผมทำได้แค่ซัพพอร์ต แอตเลติโก้ จากข้างนอกและทำงานอย่างหนักเพื่อกลับมาแข็งแกร่งกว่าเดิม” นอกจาก เฟลิกซ์ แล้วจากรายงานของสื่อหลายแห่งเผยว่าพวกเขายังจะเสีย โตมาส์ เลอมาร์ ที่ได้รับบาดเจ็บที่แฮมสตริงในเกมเดียวกันตลอทั้งซีซั่นที่เหลือเช่นกัน   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ,negative
82,https://www.footballaddrict.com/2022/04/17/facup/,FACup สิงห์ไม่พลาด มาตามนัด เอาชนะพาเลซ 2-0 รีแมตช์ชิงดำกับหงส์แดง,"FACup เชลซีผ่านเข้าไปถึงรอบชิงชนะเลิศ เอฟเอ คัพ 3 ปีติดต่อกัน โดยจะพบ ลิเวอร์พูล ถือเป็นการล้างตาในเกมชิงชนะเลิศ คาราบาว คัพ เชลซี เพิ่งกรำศึกหนักมาเมื่อกลางสัปดาห์ นัดนี้ยังใช้บริการสามประสานอย่าง ไค ฮาแวร์ตซ์, ติโม แวร์เนอร์ และเมสัน เม้าท์ โดยมี มาเตโอ โควาซิชและจอร์จินโญ่ คุมเกมแดนกลาง แต่ตัวหลักอย่าง เอ็นโกโล่ ก็องเต้ และธิอาโก้ ซิลวา เป็นสำรองไปก่อน ด้านครัสตัล พาเลซ ผลงานเจอกันช่วงหลังไม่ดีเลย แพ้รวด 9 เกม วันนี้ให้ วิลเฟร็ด ซาฮากับ เอเบเรชี่ เอเซ่ คอยป้อนบอลให้ ฌอง-ฟิลิปป์ มาเตต้า สิงห์ไฮโซ มาได้ประตูขึ้นนำจนได้ เป็นจังหวะที่มิตเชลล์ ไปเสียบอออลในแดนตัวเองก่อน ฮาแวร์ตซ์ ได้หลุดเข้าไปในกรอบเขตโทษด้านขวาก่อนเปิดไปติดเกอฮีแล้วบอลดันมาตั้งให้ ลอฟตัส-ชีควางเท้าหวดด้วยขวาเต็มข้อบอลพุ่งตุงตาข่าย 1-0!!! เชลซี มาได้ประตูหนีห่างหลังเดินหน้าบุกขึ้นมาอีกครั้ง แวร์เนอร์ฝากบอลไปให้เม้าท์เกี่ยวเข้าไปในกรอบเขตโทษก่อนแปด้วยขวาหนีมือของบัตแลนด์เข้าประตูไป 2-0!!! หมดเวลาการแข่งขัน เชลซี ไม่พลาดผ่านเข้าไปถึงรอบชิงชนะเลิศ เอฟเอ คัพ สำเร็จ โดยจะพบกับลิเวอร์พูล ในช่วงกลางเดือนหน้า   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",neutral
83,https://www.footballaddrict.com/2022/04/17/facup/#respond,FACup สิงห์ไม่พลาด มาตามนัด เอาชนะพาเลซ 2-0 รีแมตช์ชิงดำกับหงส์แดง,"FACup เชลซีผ่านเข้าไปถึงรอบชิงชนะเลิศ เอฟเอ คัพ 3 ปีติดต่อกัน โดยจะพบ ลิเวอร์พูล ถือเป็นการล้างตาในเกมชิงชนะเลิศ คาราบาว คัพ เชลซี เพิ่งกรำศึกหนักมาเมื่อกลางสัปดาห์ นัดนี้ยังใช้บริการสามประสานอย่าง ไค ฮาแวร์ตซ์, ติโม แวร์เนอร์ และเมสัน เม้าท์ โดยมี มาเตโอ โควาซิชและจอร์จินโญ่ คุมเกมแดนกลาง แต่ตัวหลักอย่าง เอ็นโกโล่ ก็องเต้ และธิอาโก้ ซิลวา เป็นสำรองไปก่อน ด้านครัสตัล พาเลซ ผลงานเจอกันช่วงหลังไม่ดีเลย แพ้รวด 9 เกม วันนี้ให้ วิลเฟร็ด ซาฮากับ เอเบเรชี่ เอเซ่ คอยป้อนบอลให้ ฌอง-ฟิลิปป์ มาเตต้า สิงห์ไฮโซ มาได้ประตูขึ้นนำจนได้ เป็นจังหวะที่มิตเชลล์ ไปเสียบอออลในแดนตัวเองก่อน ฮาแวร์ตซ์ ได้หลุดเข้าไปในกรอบเขตโทษด้านขวาก่อนเปิดไปติดเกอฮีแล้วบอลดันมาตั้งให้ ลอฟตัส-ชีควางเท้าหวดด้วยขวาเต็มข้อบอลพุ่งตุงตาข่าย 1-0!!! เชลซี มาได้ประตูหนีห่างหลังเดินหน้าบุกขึ้นมาอีกครั้ง แวร์เนอร์ฝากบอลไปให้เม้าท์เกี่ยวเข้าไปในกรอบเขตโทษก่อนแปด้วยขวาหนีมือของบัตแลนด์เข้าประตูไป 2-0!!! หมดเวลาการแข่งขัน เชลซี ไม่พลาดผ่านเข้าไปถึงรอบชิงชนะเลิศ เอฟเอ คัพ สำเร็จ โดยจะพบกับลิเวอร์พูล ในช่วงกลางเดือนหน้า   สนับสนุนโดย@vv123 อ่านต่อได้ที่ข่าวฟุตบอล ",neutral
