,URL,Content_title,Contents,Sentiment
45,https://www.assist-football.com/2022/03/15/%e0%b8%ad%e0%b8%b4%e0%b8%a8%e0%b9%80%e0%b8%a3%e0%b8%a8%e0%b8%aa%e0%b8%b3%e0%b8%99%e0%b8%b6%e0%b8%81%e0%b9%81%e0%b8%a5%e0%b9%89%e0%b8%a7/,สำนึกแล้ว? “อิศเรศ” เผยเหตุฟิวส์ขาด-ถ้ามีโอกาสจะไม่ทำแบบนี้,อิศเรศ น้อยใจบุญ เผยเหตุการณ์กระฉ่อนโลก โดนให้ของลับ ตั้งใจเตะ นึกว่าน้องจะขอโทษ เลยฟิวส์ขาด ขอโอกาสจะไม่ทำอีกแล้ว จากเหตุอื้อฉาว ศึกฟุตบอล ไทยลีก 3 รอบแชมเปี้ยนส์ลีก เมื่อวันอาทิตย์ที่ผ่านมา ที่ มหาวิทยาลัยนอร์ทกรุงเทพ เปิดบ้านชนะ บางกอก เอฟซี 3-0 โดยช่วงทดเวลา “เจ” อิศเรศ น้อยใจบุญ ผู้เล่น บางกอก เอฟซี โมโหที่ “ฮอลล์” ศุภสัณฑ์ เรืองศุภนิมิต ของ ม.นอร์ทกรุงเทพ ไปเตะสะกิดขา จึงวิ่งเข้าไปฟันศอกซ้ายเข้าเต็มใบหน้า ศุภสัณฑ์ จนเย็บถึง 24 เข็ม และกระดูกใบหน้าร้าว ส่วน บางกอก เอฟซี ยกเลิกสัญญา อิศเรศ ทันที ซึ่งเรื่องนี้เป็นข่าวแพร่ไปทั่วโลก ขณะที่ คณะกรรมการพิจารณาวินัย มารยาท จะเริ่มพิจารณาความผิดช่วงบ่ายวันนี้ (15 มี.ค) อิศเรศ ได้ให้สัมภาษณ์เปิดใจกับเฟซบุ๊กแฟนเพจ “ฟุตบอล 108” โดยเล่าเหตุการณ์ว่า “ก่อนหน้านี้เกมปกติ แล้วผมไปทำฟาวล์น้องเขา น้องเขาก็บันดาลโทสะ ให้ของลับ บอกก็มาดิ เถียงไปมา ผมไม่คิดอะไร ปล่อยผ่านไป” “จังหวะเกิดเหตุ บอลตายไปแล้ว ผมจะรีบเอาบอลมาทุ่ม เขาก็มาเตะ น้องเขารู้ตัวดีว่าตั้งใจเตะแน่นอน ผมปรี่เข้าไป นึกว่าน้องจะขอโทษ แต่ไม่มีท่าทีว่าขอโทษเลย ผมฟิวส์ขาดแล้ว บอลตามด้วย ทุกคนในทีมทุ่มเท ผมเลยหลุด เลยสับศอกไป” “ผมยอมรับผิดคนเดียว ยอมรับทุกอย่าง ขอโทษผ่านเฟซบุ๊กของผม ผมทักไปหาน้องฮอลล์เขาแล้ว ถามว่าบ้านอยู่ไหน พี่จะเข้าไปขอโทษน้อง และพ่อแม่ แต่เหมือนน้องตอบคำเดียวว่าครับ แล้วบอกประมาณว่าปล่อยเป็นตามกฎหมาย ตามคดี ผมก็โอเค ถ้าน้องสบายใจแบบนั้น ก็ตามน้องครับ” “บทลงโทษของผม ผมก็รับโทษแล้ว บางกอก เอฟซี ยกเลิกผม สื่อโจมตี สภาพจิตใจก็แย่พอสมควร ผมพยายามขอโทษทุกฝ่าย ขอโทษอย่างเดียว ที่ผมทำไป ก็เกินกว่าเหตุจริงๆ” “ต้องดูว่าสมาคมฯ จะลงโทษกี่ปี ตอนนี้ผมไม่ได้คิดว่าจะทำอะไรต่อไป ขออยู่เงียบ ๆ ของผมแบบนี้ดีกว่า พยายามติดต่อน้อง และสโมสรเขา ว่าจะไปขอโทษได้ทางไหน” “ผมขอโทษ ผู้ใหญ่ ม.นอร์ทกรุงเทพ ขอโทษน้องฮออล์ ผมใจร้อน ทำเกินกว่าเหตุ ฝากเยาวชนว่าเป็นตัวอย่างที่ไม่น่าจดจำ มันไม่ดีเลย อย่าทำตาม นี่คือบทเรียนราคาแพงของชีวิต ถ้าผมมีโอกาสกลับไปเล่นบอลอีก จะไม่ทำแบบนี้” ส่วนการพิจารณาโทษจาก คณะกรรมการพิจารณาวินัย มารยาท สมาคมกีฬาฟุตบอลแห่งประเทศไทย จะเริ่มพิจารณาความผิดวันนี้ (15 มี.ค.) เวลา 14.00 น. แต่คาดว่าจะชงเรื่องต่อให้ พล.ต.อ.สมยศ พุ่มพันธุ์ม่วง นายกสมาคมฯ ตั้งคณะกรรมการสอบสวน เพราะเข้าข่ายความผิด ทำให้เสื่อมเสียภาพลักษณ์ของสมาคมฯ โทษคือห้ามยุ่งเกี่ยวกับรายการที่สมาคมฯ จัดขึ้น ,neutral
46,https://www.assist-football.com/2022/03/11/%e0%b8%a1%e0%b8%b2%e0%b8%8b%e0%b8%b2%e0%b8%97%e0%b8%b2%e0%b8%94%e0%b8%b0%e0%b8%8a%e0%b8%a1%e0%b8%a8%e0%b8%b8%e0%b8%a0%e0%b8%8a%e0%b8%b1%e0%b8%a2/,เล่นได้สบาย! “มาซะ” อวย “ศุภชัย” พร้อมลุยเจลีก,มาซาทาดะ อิชิอิ กุนซือ บุรีรัมย์ ยูไนเต็ด ชื่นชมฟอร์มศุภชัย ใจเด็ด ผงาดขึ้นนำดาวซัลโว รีโว่ ไทยลีก ร่วมกับ แฮมิลตัน โซอาเรส หัวหอกจากหนองบัวฯ ด้วยจำนวน 14 ประตู บุรีรัมย์ ยูไนเต็ด เปิดบ้านเอาชนะ ชลบุรี เอฟซี 2-1 จากการเหมาคนเดียวของ ศุภชัย ใจเด็ด มาซาทาดะ อิชิอิ หัวหน้าผู้ฝึกสอน บุรีรัมย์ ยูไนเต็ด ได้พูดถึงฟอร์มของ ศุภชัย ใจเด็ด ว่า “ศุภชัย คือนักฟุตบอลที่ยิงประตูได้ดี และมีความสามารถสูงอยู่แล้ว ก็ดีใจกับเขา และอยากให้ ศุภชัย ทำผลงานที่ดีแบบนี้ได้อย่างต่อเนื่อง และด้วยฟอร์มการเล่นแบบนี้ ผมเชื่อว่า ศุภชัย จะสามารถไปเล่นฟุตบอลที่ เจลีก ได้” “โค้ชมาซะ” ยังพูดถึงโปรแกรมนัดต่อไปที่ต้องบุกไปเยือน แดกู เอฟซี ที่ประเทศเกาหลีใต้ ในศึก ACL 2022 รอบเพลย์ออฟ ว่า “ทีมของเราจะสามารถบุกไปคว้าชัยชนะได้ เพราะเราได้ซ้อม และเตรียมทีมไว้อยู่แล้ว ทุกเกมที่ลงเล่น เราก็ไม่เคยคิดว่าเราจะแพ้อยู่แล้ว” สำหรับ แมตช์ต่อไปของ บุรีรัมย์ ยูไนเต็ด จะไปเยือน แดกู เอฟซี ในศึก ACL 2022 รอบเพลย์ออฟ วันที่ 15 มีนาคม ก่อนจะกลับมาทำศึก รีโว่ ไทยลีก 2021/22 นัดที่ 26 เปิดบ้านรับการมาเยือนของทีมรองจ่าฝูง บีจี ปทุม ยูไนเต็ด ในวันที่ 20 มีนาคม 2565 เวลา 19.00 น.  ,neutral
47,https://www.assist-football.com/2022/03/04/%e0%b9%80%e0%b8%8a%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b9%81%e0%b8%9b%e0%b9%89%e0%b8%87/,“มาดามแป้ง” ทำงานสานต่อแคมเปญ #เชื่อแป้ง,มาดามแป้ง กรรมการผู้จัดการ และประธานเจ้าหน้าที่บริหาร บริษัท เมืองไทยประกันภัย จำกัด (มหาชน) เปิดตัวแคมเปญ “#เชื่อแป้ง #เชื่อเมืองไทยประกันภัย” อีกครั้งเพื่อตอกย้ำความจริงใจ “มาดามแป้ง” เปิดเผยว่า “จากวิกฤติการแพร่ระบาดของโควิด-19 การดำเนินธุรกิจตลอดระยะเวลา 90 ปี ทำให้ช่วง 3 ปีที่ผ่านมา เราอยู่บนความท้าทายครั้งใหญ่ ซึ่งได้รับผลกระทบทั้งในเชิงบวกและลบ การประคับประคองธุรกิจให้เข้มแข็งได้ จะต้องใช้ความพยายาม ความสามารถ ทักษะ ความรู้ ทุกด้าน มาเป็นตัวช่วยในการพิสูจน์ตัวเอง จะเห็นได้ว่า เมืองไทยประกันภัย ต้องเตรียมความพร้อมรับมือกับเหตุการณ์ที่เกิดขึ้น และปรับตัวอย่างต่อเนื่อง” “สำหรับฟุตบอล ก็นับว่าเป็นช่วงที่ท้าทายที่สุด สำหรับทั่วโลกและฟุตบอลในประเทศ ทุกอย่างเดินต่อด้วยความยากลำบาก ทั้งการจัดการแข่งขันของสโมสร การบริหารจัดการภายใน การเดินทางออกไปแข่งขันของนักกีฬาทีมชาติไทย ทุกอย่างเชื่อมโยงกันไปหมด ในมุมที่ดูจะหมดหวัง ยังเชื่อว่าทุกอย่างจะไปต่อได้ สำหรับการท่าเรือ แป้งยังคงตั้งใจจริงที่จะพัฒนาทุกด้าน ขอให้เชื่อมั่นว่าเราจะกลับมาได้ สำหรับทีมชาติไทย แป้งใจแลกใจกับทุกคนในทีม และมุ่งมั่นตั้งใจมาตั้งแต่วันแรก เพราะเราคิดว่าถ้าทีมชาติไทยประสบความสำเร็จ โดยเฉพาะในปีนี้ ทุกคนจะยิ้มไปได้กับเรา” สำหรับ “มาดามแป้ง” นักธุรกิจหญิงแกร่ง เข้ามาสู่วงการฟุตบอลตั้งแต่ปี 2551 ในบทบาทผู้จัดการทีมฟุตบอลหญิงทีมชาติไทย ก่อนจะนั่งประธานสโมสรการท่าเรือ เอฟ.ซี. ในปี 2558 โดยล่าสุด เดือนสิงหาคม 2564 ที่ผ่านมา เข้ารับตำแหน่งผู้จัดการทีม ฟุตบอลชายทีมชาติไทยครั้งแรก ทั้งชุดใหญ่ และ รุ่นอายุไม่เกิน 23 ปี ก่อนพาทีมประสบความสำเร็จทันที ทั้งชุดใหญ่ ที่กลับมาคว้าแชมป์ เอเอฟเอฟ ซูซูกิ คัพ 2020 เป็นครั้งแรกในรอบ 5 ปี และ ทีมชุด U23 ที่ผ่านเข้ารอบสุดท้าย ในชิงแชมป์เอเชีย 2022 ที่อุซเบกิสถาน ,neutral
48,https://www.assist-football.com/2022/05/03/%e0%b8%81%e0%b8%a5%e0%b8%b1%e0%b8%94%e0%b8%9a%e0%b8%b1%e0%b8%84-%e0%b9%84%e0%b8%a5%e0%b8%9b%e0%b9%8c%e0%b8%8b%e0%b8%b4%e0%b8%81/,ไฮไลท์ โบรุสเซีย มึนเช่นกลัดบัค VS แอร์เบ ไลป์ซิก,ไฮไลท์ฟุตบอล โบรุสเซีย มึนเช่นกลัดบัค VS แอร์เบ ไลป์ซิก ฟุตบอลบุนเดสลีก้า เยอรมัน ประจำคืนวันที่ 2 พฤษภาคม 2565 ,negative
49,https://www.assist-football.com/2022/05/03/%e0%b9%80%e0%b8%a5%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b9%81%e0%b8%9f%e0%b8%a3%e0%b8%87%e0%b9%80%e0%b8%9f%e0%b8%b4%e0%b8%a3%e0%b9%8c%e0%b8%95/,ไฮไลท์ ไบเออร์ เลเวอร์คูเซ่น VS ไอน์ทรัคท์ แฟรงเฟิร์ต,ไฮไลท์ฟุตบอล ไบเออร์ เลเวอร์คูเซ่น VS ไอน์ทรัคท์ แฟรงเฟิร์ต ฟุตบอลบุนเดสลีก้า เยอรมัน ประจำคืนวันที่ 2 พฤษภาคม 2565 ,
50,https://www.assist-football.com/2022/05/03/%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%a2%e0%b8%b9-%e0%b9%80%e0%b8%9a%e0%b8%a3%e0%b8%99%e0%b8%97%e0%b9%8c/,ไฮไลท์ แมนเชสเตอร์ ยูไนเต็ด VS เบรนท์ฟอร์ด,ไฮไลท์ฟุตบอล แมนเชสเตอร์ ยูไนเต็ด VS เบรนท์ฟอร์ด ฟุตบอลพรีเมียร์ลีก อังกฤษ ประจำคืนวันที่ 2 พฤษภาคม 2565 ,
51,https://www.assist-football.com/2022/05/02/%e0%b8%9a%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%8b%e0%b9%82%e0%b8%a5%e0%b8%99%e0%b9%88%e0%b8%b2-%e0%b8%a1%e0%b8%b2%e0%b8%8d%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%81%e0%b9%89%e0%b8%b2/,ไฮไลท์ บาร์เซโลน่า VS มาญอร์ก้า,ไฮไลท์ฟุตบอล บาร์เซโลน่า VS มาญอร์ก้า ฟุตบอลลาลีก้า สเปน ประจำคืนวันที่ 1 พฤษภาคม 2565 ,
52,https://www.assist-football.com/2022/05/02/%e0%b9%80%e0%b8%a7%e0%b8%aa%e0%b8%95%e0%b9%8c%e0%b9%81%e0%b8%ae%e0%b8%a1-%e0%b8%ad%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%8b%e0%b8%99%e0%b9%88%e0%b8%ad%e0%b8%a5/,ไฮไลท์ เวสต์แฮม ยูไนเต็ด VS อาร์เซน่อล,ไฮไลท์ฟุตบอล เวสต์แฮม ยูไนเต็ด VS อาร์เซน่อล ฟุตบอลพรีเมียร์ลีก อังกฤษ ประจำคืนวันที่ 1 พฤษภาคม 2565 ,
53,https://www.assist-football.com/2022/05/02/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%97%e0%b9%87%e0%b8%ad%e0%b8%95%e0%b9%81%e0%b8%99%e0%b9%88%e0%b8%a1-%e0%b8%ae%e0%b9%87%e0%b8%ad%e0%b8%97%e0%b8%aa%e0%b9%80%e0%b8%9b%e0%b8%ad/,ไฮไลท์ ท็อตแน่ม ฮ็อทสเปอร์ VS เลสเตอร์ ซิตี้,ไฮไลท์ฟุตบอล ท็อตแน่ม ฮ็อทสเปอร์ VS เลสเตอร์ ซิตี้ ฟุตบอลพรีเมียร์ลีก อังกฤษ ประจำคืนวันที่ 1 พฤษภาคม 2565 ,
54,https://www.assist-football.com/2022/05/02/%e0%b9%80%e0%b8%ad%e0%b8%9f%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%95%e0%b8%b1%e0%b8%99-%e0%b9%80%e0%b8%8a%e0%b8%a5%e0%b8%8b%e0%b8%b5/,ไฮไลท์ เอฟเวอร์ตัน VS เชลซี,ไฮไลท์ฟุตบอล เอฟเวอร์ตัน VS เชลซี ฟุตบอลพรีเมียร์ลีก อังกฤษ ประจำคืนวันที่ 1 พฤษภาคม 2565   ,
55,https://www.assist-football.com/2022/05/02/%e0%b8%ad%e0%b8%b9%e0%b8%94%e0%b8%b4%e0%b9%80%e0%b8%99%e0%b9%80%e0%b8%8b%e0%b9%88-%e0%b8%ad%e0%b8%b4%e0%b8%99%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c/,ไฮไลท์ อูดิเนเซ่ VS อินเตอร์ มิลาน,ไฮไลท์ฟุตบอล อูดิเนเซ่ VS อินเตอร์ มิลาน ฟุตบอลกัลโช่ เซเรียอา อิตาลี ประจำคืนวันที่ 1 พฤษภาคม 2565 ,
56,https://www.assist-football.com/2022/05/03/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9a%e0%b8%ad%e0%b8%a5-%e0%b8%9f%e0%b8%b1%e0%b8%99%e0%b8%98%e0%b8%87-6/,ทีเด็ดบอล ฟันธง ทีเด็ดบอลเต็ง ทีเด็ดบอลสเต็ป แจกฟรีประจำวันที่ 03/05/65,ทีเด็ดบอล ฟันธง ทีเด็ดบอลเต็ง ทีเด็ดบอลสเต็ป แจกฟรีประจำวันที่ 03/05/65 ยูฟ่า แชมเปี้ยนส์ ลีก บียาร์เรอัล VS ลิเวอร์พูล ( ลิเวอร์พูล ต่อ 0.5/1 ) ยูฟ่า แชมเปี้ยนส์ ลีก เกมในรอบรองชนะเลิศนัดที่ 2 บียาร์เรอัล เจ้าบ้านเกมคืนนี้ต้องจัดชุดเต็มลงสนามอย่างแน่นอนเพราะเกมลีกมีการเซฟแข้งหลักพอสมควรจนทำให้แพ้มา ส่วนทางฝั่งลิเวอร์พูลผลงานยังคงเก็บชัยต่อเนื่องเพราะว่าไม่แพ้ใครมาแล้ว 12 เกมติดเกมคืนนี้ฟันธง รอง บียาร์เรอัล ทีเด็ดบอลเต็งสำหรับคู่นี้ รอง บียาร์เรอัล 1.แชมป์เปี้ยนชิพ อังกฤษ บอร์นมัธ VS น็อตติ้งแฮม ฟอเรสต์ ( บอร์นมัธ ต่อ 0/0.5 ) เจ้าบ้าน บอร์นมัธ ต้องการชัยชนะเกมนี้มากเพราะว่าสามารถการันตีการเลื่อนชั้นได้เลยและผลงานก็ทำได้ดีมากๆ ทางฝั่ง น็อตติ้งแฮม ฟอเรสต์ ผลงานดูดีมาตลอด 4 เกมหลังก็เก็บชัยชนะมาได้ทั้งหมดเกมคืนนี้สภาพทีมพอๆกันฟันธง ต่อ บอร์นมัธ ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ บอร์นมัธ 2.พรีไมราลีกา โปรตุเกส ปากอส เดอ เฟอร์ไรร่า VS ทอนเดล่า ( ปากอส เดอ เฟอร์ไรร่า ต่อ-0/0.5 ) เจ้าบ้าน ปากอส เดอ เฟอร์ไรร่า ผลงานช่วงยังถือว่าไม่ดีไม่แย่มากเพราะว่า 10 เกมหลังชนะ 5 เกม แพ้ 4 เสมอ 1 เกมคืนนี้ต้องเปิดบ้านต้อนรับการมาเยือนอย่าง ทอนเดล่า ทีมที่แรงจูงใจเต็ม 100 ในเวลานี้เพราะว่าต้องสู้เพื่อความอยู่รอด ฟันธง ต่อ ปากอส เดอ เฟอร์ไรร่า ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ ปากอส เดอ เฟอร์ไรร่า 3. เจลีก ญี่ปุ่น ซานเฟรซเช่ ฮิโรชิม่า VS คาชิว่า เรย์โซล (ซานเฟรซเช่ ฮิโรชิม่า ต่อ 0.5) ซานเฟรซเช่ ฮิโรชิม่า เจ้าบ้านค่อนข้างได้เปรียบเรื่องการเล่นในบ้านและฟอร์มก็ถือว่าทำได้ดีมากๆ เกมวันนี้ต้องเจอกับ คาชิว่า เรย์โซล คงไม่ใช่เกมที่ง่านสักเท่าไหร่เพราะเกมเยือนของพวกเขานั้นถือว่าทำได้แย่มากๆในช่วงหลัง เกมวันนี้ฟันธง ต่อ ซานเฟรซเช่ ฮิโรชิม่า ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ ซานเฟรซเช่ ฮิโรชิม่า ฟันธง : บอลเสต็ป 3 คู่ วันอังคาร ที่ 3 พฤษภาคม 2565 คู่ที่ 1 : บอร์นมัธ คู่ที่ 2 : ปากอส เดอ เฟอร์ไรร่า คู่ที่ 3 : ซานเฟรซเช่ ฮิโรชิม่า ,neutral
57,https://www.assist-football.com/2022/05/02/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9a%e0%b8%ad%e0%b8%a5-%e0%b8%9f%e0%b8%b1%e0%b8%99%e0%b8%98%e0%b8%87-5/,ทีเด็ดบอล ฟันธง ทีเด็ดบอลเต็ง ทีเด็ดบอลสเต็ป แจกฟรีประจำวันที่ 02/05/65,ทีเด็ดบอล ฟันธง ทีเด็ดบอลเต็ง ทีเด็ดบอลสเต็ป แจกฟรีประจำวันที่ 02/05/65 พรีเมียร์ลีกอังกฤษ แมนเชสเตอร์ ยูไนเต็ด VS เบรนท์ฟอร์ด ( แมนเชสเตอร์ ยูไนเต็ด ต่อ 0.5/1 ) เจ้าบ้านแมนยูเกมคืนนี้ต้องเล่นเพื่อหาชัยชนะลุ้น พื้นที่อันดับ 5 เป็นอย่างน้อย เพราะว่าโอกาสติดท็อปโฟร์ต้องบอกว่าแทบจะหมดหวังแล้วในเวลานี้ เกมคืนนี้ต้องเปิดบ้านเจอกับเบรนท์ฟอร์ด มีจุดเด่นของทีมคือแพ้ยากและเล่นค่อนข้างที่จะเหนียวโดยรวมคืนนี้ฟันธง ต่อแมนเชสเตอร์ ยูไนเต็ด ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ แมนเชสเตอร์ ยูไนเต็ด 1.บุนเดสลีก้า เยอรมัน มึนเช่นกลัดบัค VS RB ลีบซิก (RB ลีบซิก ต่อ 0.5/1) มึนเช่นกลัดบัค ต้องการเพียงแค่แต้มเดียวเท่านั้นเพื่อที่จะมีโอกาสอยู่รอดภายในลีกแต่ทว่าผลงานก็ยังดูไม่เป็นชิ้นเป็นอันสองเกมล่าสุดก็ยังไม่ชนะใครได้เลย เกมคืนนี้ต้องเจอกับ RB ลีบซิก ต้องการ 3 แต้มเพื่อกลับขึ้นในพื้นที่โคต้าบอลยุโรป โดยรวมเกมคืนนี้ฟันธง ต่อ มึนเช่นกลัดบัค ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อมึนเช่นกลัดบัค 2.บุนเดสลีก้า เยอรมัน เลเวอร์คูเซ่น VS ไอน์ทรัค แฟร้งค์เฟิร์ต ( เลเวอร์คูเซ่น ต่อ 1.5 ) เลเวอร์คูเซ่น ต้องการ 3 แต้มเพื่อที่จะได้พื้นที่เล่นบอลยุโรปแม้ว่าผลงานจะดอรปไปบ้างแต่สภาพทีมโดยรวมถือว่าค่อนข้างพร้อม คืนนี้ต้องเปิดบ้านเจอกับไอน์ทรัค แฟร้งค์เฟิร์ต ที่ยังต้องมีศึกหนักรออยู่น่าจะมีการเปลี่ยนถ่ายนักเตะพอสมควรโดยรวมเกมคืนนี้ฟันธงต่อ เลเวอร์คูเซ่น ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ เลเวอร์คูเซ่น 3.กัลโช่ เซเรียอา อิตาลี อตาลันต้า VS ซาแลร์นิตาน่า ( อตาลันต้า ต่อ 1.5/2 ) อตาลันต้ากำลังมั่นใจหลังจากที่เอาตัวรอดเกมที่แล้วมาได้ทำให้ 2 เกมหลังยังคงไม่แพ้ใครเลยและผลงานยังคงอยู่ในช่วงที่มั่นใจคืนนี้ต้องเปิดบ้านเจอกับซาแลร์นิตาน่า ที่กำลังดิ้นหนีตกชั้นแบบสุดตีนเพราะว่า 3 นัดหลังเก็บชัยมาได้ทั้งหมดโดยรวมเกมคืนนี้ฟันธงรอง ซาแลร์นิตาน่า ทีเด็ดบอลเต็งสำหรับคู่นี้ รอง ซาแลร์นิตาน่า ฟันธง : บอลเสต็ป 3 คู่ วันจันทร์ที่ 2 พฤษภาคม 2565 คู่ที่ 1 : มึนเช่นกลัดบัค คู่ที่ 2 : เลเวอร์คูเซ่น คู่ที่ 3 : ซาแลร์นิตาน่า ,neutral
58,https://www.assist-football.com/2022/05/01/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9a%e0%b8%ad%e0%b8%a5-%e0%b8%9f%e0%b8%b1%e0%b8%99%e0%b8%98%e0%b8%87-4/,ทีเด็ดบอล ฟันธง ทีเด็ดบอลเต็ง ทีเด็ดบอลสเต็ป แจกฟรีประจำวันที่ 01/05/65,ทีเด็ดบอล ฟันธง ทีเด็ดบอลเต็ง ทีเด็ดบอลสเต็ป แจกฟรีประจำวันที่ 01/05/65 พรีเมียร์ลีกอังกฤษ เอฟเวอร์ตัน VS เชลซี (เชลซี ต่อ 0.5/1) เจ้าบ้านเอฟเวอร์ตัน ภารกิจหนีตายยังคงดำเนินไปอย่างต่อเนื่องแต่ทว่าเกมล่าสุดก็ต้านไม่ไหวพลาดท่าแพ้ให้กับลิเวอร์พูลมา คืนนี้ต้องเปิดบ้านเจอเชลซีที่เสียเปรียบในเรื่องของความฟิตเพราะพึ่งเตะนัดตกค้างมาโดยรวมเกมคืนนี้ฟันธงต่อเชลซีคว้าชัยแม้เสีบเปรียบเรื่องความฟิต ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ เชลซี 1.พรีเมียร์ลีกอังกฤษ ท็อตแน่ม ฮ็อทสเปอร์ VS เลสเตอร์ ซิตี้ ( สเปอร์ ต่อ 1/1.5 ) เจ้าบ้าน ท็อตแน่ม ฮ็อทสเปอร์ ผลงานฝืดอย่างเห็นได้ชัดเพราะว่า 2 เกมหลังนั้นยังไม่ชนะใครเลยแถมยังยิงปะตูไม่ได้อีกด้วย คืนนี้ต้องเปิดรังต้อนรับการมาเยือนของ เลสเตอร์ ซิตี้ ผลงานที่ฝืดพอกันแต่เสียเปรียบมากกว่าเพราะว่าเจอโปรแกรมที่ถี่เหลือเกิน โดยรวมคืนนี้ฟันธงรอง เลสเตอร์ ซิตี้ คว้าชัย ทีเด็ดบอลเต็งสำหรับคู่นี้ รองเลสเตอร์ ซิตี้ 2.พรีเมียร์ลีกอังกฤษ เวสต์แฮม ยูไนเต็ด VS อาร์เซน่อล (อาร์เซน่อล ต่อ 0.5/1) เวสต์แฮม ยูไนเต็ด เจ้าบ้านผลงานดรอปลงไปอย่างมากในเวลานี้เกมล่าสุดก็พลาดท่าแพ้ ไอน์ทรัค แฟร้งค์เฟิร์ต มาทำให้ 3 เกมหลังยังไม่ชนะใครเลย คืนนี้ต้องเปิดบ้านต้อนการมาเยือนของไอ้ปืนใหญ่ที่กำลังมั่นใจเพราะพึ่งเอาชนะแมนยูฯมาได้ โดยรวมคืนนี้ฟันธงต่อ อาเซน่อลกินเต็ม ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ อาเซน่อล 3.กัลโช่ ซีเรีย อา อิตาลี ยูเวนตุส VS เอซี เวนิช ยูเวนตุส ต่อ (-1.5/2) เจ้าบ้าน ยูเวนตุส ผลงานถือว่าไม่แย่มากเพราะว่า 5 นัดหลังชนะ 3 เสมอ 1 แพ้ 1 ทำให้อยู่อันดับที่ 4 ของตารางในเวลานี้ เกมคืนนี้ต้องเจอกับทีมบ๋วยของตารางอย่าง เอซี เวนิช ที่ 9 นัดหลังไม่ชนะใครเลยแพ้ไปถึง 7 เสมอ 2 โดยรวมเกมคืนนี้ฟันธง ต่อยูเวนตุส ทีเด็ดบอลเต็งสำหรับคู่นี้ ต่อ ยูเวนตุส ฟันธง : บอลเสต็ป 3 คู่ วันอาทิตย์ที่ 1 พฤษภาคม 2565 คู่ที่ 1 : เลสเตอร์ ซิตี้ คู่ที่ 2 : อาร์เซน่อล คู่ที่ 3 : ยูเวนตุส  ,neutral
