,URL,Content_title,Contents,Sentiment
254,https://www.assist-football.com/2022/04/30/%e0%b8%9a%e0%b8%b1%e0%b8%87%e0%b9%82%e0%b8%a1%e0%b9%80%e0%b8%9a%e0%b8%b5%e0%b8%a2%e0%b8%94%e0%b9%80%e0%b8%94%e0%b8%ad%e0%b8%9a%e0%b8%a3%e0%b8%ad%e0%b8%a2%e0%b8%99%e0%b9%8c/,บังโม’ เบียด ‘บรอยน์’ คว้าแข้งแห่งปี FWA,โมฮาเหม็ด ซาลาห์ ปีกตัวยิงของหงส์แดง ลิเวอร์พูล เอาชนะ เควิน เดอ บรอยน์ จอมทัพแมนเชสเตอร์ ซิตี้ คว้ารางวัลนักฟุตบอลยอดเยี่ยมแห่งปีของสมาคมผู้สื่อข่าวฟุตบอลประจำฤดูกาล 2021-2022 ดาวเตะวัย 29 ปี ซัดไป 22 ประตูกับอีก 13 แอสซิสต์ จากการลงเล่น 31 เกมในพรีเมียร์ลีก พร้อมช่วยทีมของเยอร์เก้น คล็อปป์ ลุ้นแชมป์พรีเมียร์ลีกสมัยที่ 2 โดยตามหลัง “เรือใบสีฟ้า” แต้มเดียวก่อนลงเตะ 5 นัดสุดท้าย รายงานเผยว่า สตาร์ทีมชาติอียิปต์ ได้ผลลงคะแนนสูงถึง 48 เปอร์เซ็นต์ มากกว่า เดอ บรอยน์ และ เดคลาน ไรซ์ ห้องเครื่องของเวสต์แฮม ยูไนเต็ด ที่ตามมาเป็นอันดับ 2 และ 3 “บังโม” เคยคว้ารางวัลนี้มาแล้วเมื่อปี 2017-2018 โดยเมื่อปีก่อนเป็น รูเบน ดิอาซ เซ็นเตอร์ของซิตี้ ที่ครองรางวัลนี้ ทั้งนี้ นักเตะของ “หงส์แดง” และ “เรือใบสีฟ้า” ครองผลโหวตจากบรรดาผู้สื่อข่าวอังกฤษ โดยลูกทีมของคล็อปป์ มีชื่อติดทำเนียบ 9 คน ส่วนลูกทีมของเป๊ป กวาร์ดิโอล่า มีคะแนน 6 คน โดย ซาลาห์ จะเข้ารับรางวัลระหว่างงานเลี้ยงดินเนอร์ที่ลอนดอน ในวันที่ 5 พ.ค. ,positive
255,https://www.assist-football.com/2022/04/28/%e0%b8%84%e0%b8%a5%e0%b9%87%e0%b8%ad%e0%b8%9b%e0%b8%9b%e0%b9%8c%e0%b8%95%e0%b9%88%e0%b8%ad%e0%b8%aa%e0%b8%b1%e0%b8%8d%e0%b8%8d%e0%b8%b2%e0%b9%83%e0%b8%ab%e0%b8%a1%e0%b9%88/,ค็อปเฮทั่วโลก! หงส์ประกาศ ‘คล็อปป์’ ต่อสัญญาเพิ่มถึง 2026,"The boss has a special message for you… ❤️ pic.twitter.com/T4vFwYFN9p — Liverpool FC (@LFC) April 28, 2022 ลิเวอร์พูล คอนเฟิร์มอย่างเป็นทางการแล้วว่า เยอร์เก้น คล็อปป์ กุนซือของหงส์แดง ลิเวอร์พูล ทำให้แฟน ๆ กระชุ่มหัวใจอีกครั้งหลังต่อสัญญาใหม่เพิ่มออกไปจนถึงปี 2026 สัญญาเดิมของ คล็อปป์ นั้นยาวไปจนถึงปี 2024 และก่อนหน้านี้ก็มีความเป็นกังวลว่าพอครบสัญญาแล้วเขาจะโบกมือลาจากสโมสรไป ถึงอย่างนั้นมีรายงานเกิดขึ้นในวันพฤหัสบดีว่า ลิเวอร์พูล เปิดฉากการเจรจาสัญญาใหม่กับกุนซือชาวเยอรมันและทุกอย่างก็เสร็จสิ้นอย่างรวดเร็ว ลิเวอร์พูล ก็ไม่รอช้าทำการยืนยันอย่างเป็นทางการแล้วและแม้จะไม่ได้ระบุว่าต่อสัญญาออกไปอีกกี่ปี แต่รายงานก่อนหน้าบอกว่า คล็อปป์ จะอยู่ในตำแหน่งไปจนถึงปี 2026 ก่อนหน้านี้มีความเป็นกังวลกันว่า คล็อปป์ อาจอำลา “หงส์แดง” ให้หลังจากจบฤดูกาล 2023-24 อย่างไรก็ตามโค้ชชาวเยอรมันมีแรงจูงใจเพิ่มขึ้นอีกจากที่ ลิเวอร์พูล มีโอกาสกวาด 4 แชมป์ในซีซั่นนี้ วันนี้เพิ่งมีรายงานว่า ลิเวอร์พูล เตรียมที่จะทำการเจรจาสัญญาใหม่กับ คล็อปป์ แต่ดูเหมือนว่าทุกอย่างจะเสร็จสิ้นอย่างรวดเร็ว เมื่อไม่นานมานี้ คล็อปป์ บอกว่าการตัดสินใจอยู่ ลิเวอร์พูล ต่อนั้นจะขึ้นอยู่ที่ว่าเขายังมีพลังเหลือสำหรับการทำงานนี้ต่อไปหรือไม่ ไมค์ กอร์ดอน ประธานของ เฟนเวย์ สปอร์ต กรุ๊ป เจ้าของสโมสร เข้าชมเกมที่ทีมเอาชนะ บีญาร์เรอัล 2-0 ในศึกแชมเปี้ยนส์ลีกรอบรองชนะเลิศในคืนวันพุธที่ผ่านมา เชื่อกันว่าเขาเป็นคนที่ช่วยให้การต่อสัญญาใหม่ของ คล็อปป์ เกิดขึ้น โดยที่ มาร์ก โคซิคเก้ เอเยนต์ของกุนซือวัย 54 ก็เข้าชมเกมดังกล่าวด้วยและนั่งห่างจาก กอร์ดอน ไม่กี่ที่นั่ง เจ้าของ ลิเวอร์พูล ตั้งใจที่จะให้ คล็อปป์ อยู่ไปยาวนานกว่าสัญญาฉบับปัจจุบัน แล้วพวกเขาก็ขยับต่อสัญญาให้หลังจาก คล็อปป์ ส่งสัญญาณว่าอยากอยู่ต่อเช่นกัน ซีซั่นนี้ ลิเวอร์พูล ผ่านการคว้าแชมป์คาราบาว คัพมาแล้ว, ตามหลัง แมนเชสเตอร์ ซิตี้ แต้มเดียวกับการลุ้นแชมป์พรีเมียร์ลีก, เข้าถึงรอบชิงชนะเลิศเอฟเอ คัพและตอนนี้ก็ก้าวเข้าสู่นัดชิงแชมเปี้ยนส์ลีกไปครึ่งก้าวแล้ว เขาผ่านการคว้าแชมเปี้ยนส์ลีก, แชมป์สโมสรโลกและซูเปอร์ คัพกับ ลิเวอร์พูล ในปี 2019 ก่อนจะคว้าแชมป์พรีเมียร์ลีกได้สำเร็จในปี 2020  ",positive
256,https://www.assist-football.com/2022/04/28/%e0%b9%84%e0%b8%a3%e0%b9%82%e0%b8%ad%e0%b8%a5%e0%b9%88%e0%b8%b2%e0%b8%a2%e0%b8%b1%e0%b8%87%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b8%95%e0%b8%b2%e0%b8%a2/,เงิบ! ‘ไรโอล่า’ ยัน ‘กูยังไม่ตาย’,"Current health status for the ones wondering: pissed off second time in 4 months they kill me. Seem also able to ressuscitate. — Mino Raiola (@MinoRaiola) April 28, 2022 มิโน ไรโอล่า เอเยนต์ชื่อดังของวงการฟุตบอล มีข่าวลือขึ้นมาว่าเขานั้นเสียชีวิต แต่เจ้าตัวก็ได้ทวิตปฎิเสธทันทีว่าเขานั้นยังมีชีวิตอยู่ เรื่องราวทั้งหมดทั้งมวลกลายเป็นข่าวใหญ่โตเพราะ Tg La7สื่อในอิตาลีเป็นเจ้าแรกที่รายงานออกมาว่า ไรโอล่า เสียชีวิตลงแล้ว สำนักข่าวใหญ่ๆในอิตาลีเลยพากันรายงานตามมา นั่นทำให้หลายสื่อในต่างแดนพากันรายงานตามไปว่าเรื่องดังกล่าวเป็นจริง บางเจ้าถึงกับมีการโพสต์ไว้อาลัยไปแล้ว อย่างไรก็ตามการเสียชีวิตของ ไรโอล่า ไม่เคยเป็นการยืนยันจากทางเอเยนซี่ของเขา และทางครอบครัวก็ไม่เคยพูดถึงเรื่องนี้ แล้วไม่นานหลังจากนั้นมือขวาของเขาได้เปิดเผยกับNOSโดยปฏิเสธเรื่องดังกล่าวและบอกว่า “เขาอยู่ในอาการที่ไม่ดี แต่เขายังไม่เสียชีวิต” อัลแบร์โต้ ซานกริลโล่ แพทย์ในโรงพยาบาลที่มิลานก็บอกกับANSAถึงอาการของ ไรโอล่า ว่า “ผมตะลึงกับการติดต่อจากนักข่าวจอมปลอมที่คาดเดาชีวิตของคนที่กำลังสู้เพื่อความอยู่รอดกันไปเอง” ล่าสุด ไรโอล่า ทวิตผ่านแอคเคาน์ของตัวเองว่า “สำหรับคนที่ข้องใจสุขภาพของผมในเวลานี้: โมโหชิบหายที่พวกเขาฆ่าผมเป็นหนที่สองในรอบ 4 เดือน ดูเหมือนว่าจะฟื้นคืนชีพได้ด้วย” ส่วนในรายของTg La7ที่ปล่อยข่าวนี้เป็นรายแรกก็กลบเกลื่อนความผิดลบข่าวทิ้งออกจากทวิตเตอร์และเว็บไซต์ของพวกเขา ",neutral
257,https://www.assist-football.com/2022/04/29/%e0%b8%a3%e0%b8%b1%e0%b8%87%e0%b8%99%e0%b8%b4%e0%b8%84%e0%b9%80%e0%b8%8a%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b9%82%e0%b8%94%e0%b9%89/,รังนิคเชื่อ “โด้” แบกผีได้อีกนาน,ราล์ฟ รังนิค กุนซือ ปีศาจแดง แมนเชสเตอร์ ยูไนเต็ด มอวว่าลูกทีมของเขาตอบสนองได้ดีช่วงครึ่งหลังในเกมเสมอกับสิงโตน้ำเงิน เชลซี 1-1 “ปีศาจแดง” ของกุนซือชาวเยอรมัน เพิ่งเอาตัวรอดเปิดบ้านเสมอกับ “สิงห์บลูส์” ไป 1-1 ทำให้พวกเขาเก็บเพิ่มเป็น 55 แต้มรั้งอยู่อันดับ 6 ของตารางคะแนนในขณะที่ยังเหลือเกมให้แข่งอีก 3 นัด “พวกเราตอบสนองกันได้ดีมากในช่วงครึ่งหลัง และเป็นการจบสกอร์ที่ยอดเยี่ยมของ โรนัลโด้ ส่วนครึ่งแรกพวกเรามีปัญหาบางประการและได้เซฟของ เด เกอา ช่วยไว้” รังนิค กล่าวกับSky Sportsหลังจบเกม “ครึ่งหลังพวกเราทำได้ดีขึ้นและคอนโทรลได้มากขึ้น คุณคงเห็นได้ว่าคู่แข่งคือทีมระดับท็อป มันไม่ใช่เรื่องบังเอิญที่พวกเขาคว้าแชมเปี้ยนส์ลีก ส่วนพวกเราไม่ได้มีความมั่นใจมากนักและขาดผู้เล่นไป 8 คน” “แม้ว่ามันจะเป็นผลเสมอแบบโชคช่วยแต่เราก็ได้มันมาแล้ว บางครั้งเราก็เห็นระยะห่างระหว่างทั้งสองทีม แต่พวกเขาเล่นด้วยทีมชุดที่ดีที่สุดและพวกเราขาดนักเตะไปหลายคน” “พวกเรามีปัญหาในเกมรับ ไม่คอมแพ็คและยังใช้สภาพร่างกายได้ไม่เพียงพอ” และเมื่อถูกถามว่า โรนัลโด้ จะยังสามารถเป็นแกนหลักในทีมของ เอริค เทน ฮาก ซีซั่นหน้าหรือไม่ รังนิค ก็ตอบว่า “ไม่ใช่เพียงแค่ประตูของ โรนัลโด้ แต่ทั้งฟอร์มการเล่นและทัศนคติของเขาในวัย 37 มันไม่ใช่เรื่องปกติที่สามารถทำได้แบบนี้ แต่เขาโชว์ให้เห็นแล้ว หากเขาเล่นได้แบบวันนี้ เขายังคงสามารถช่วยทีมได้อีกมาก” “มันขึ้นอยู่กับการตัดสินใจของ เอริค และ คริสติอาโน่ เองว่าเขาสามารถจะทำอะไรได้ต่อไป แต่ฟอร์มการเล่นของเขาวันนี้มันดีมากจริงๆ” ,neutral
258,https://www.assist-football.com/2022/04/29/%e0%b9%80%e0%b8%a5%e0%b8%aa%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b9%82%e0%b8%a3%e0%b8%a1%e0%b9%88%e0%b8%b2/,ไฮไลท์ เลสเตอร์ ซิตี้ VS โรม่า,ไฮไลท์ฟุตบอล เลสเตอร์ ซิตี้ VS โรม่า ฟุตบอลยูโรปา คอนเฟอเรนซ์ ลีก ประจำคืนวันที่ 27 เมษายน 2565 ,
259,https://www.assist-football.com/2022/04/25/%e0%b8%a3%e0%b9%87%e0%b8%ad%e0%b8%9a%e0%b9%82%e0%b8%9a%e0%b9%89%e0%b8%aa%e0%b8%b8%e0%b8%94%e0%b9%81%e0%b8%ae%e0%b8%9b%e0%b8%9b%e0%b8%b5%e0%b9%89/,สะใจ! “ร็อบโบ้” สุดแฮปปี้โขกฝังท็อฟฟี่,แอนดรูว์ โรเบิร์ตสัน แบ็คซ้ายตัวบุกของงส์แดง ลิเวอร์พูล รู้สึกดีใจที่ทำประตูต่อหน้าเดอะ ค็อปหลังเกมที่เปิดบ้านชนะ เอฟเวอร์ตัน 2-0 ทำให้เอฟเวอร์ตันเสี่ยงตกชั้นเหลือเกิน แข้งวัย 28 ปี เพิ่งเป็นคนสำคัญโขกประตูปลดล็อคให้ทีมขี้นนำ “ทอฟฟี่สีน้ำเงิน” 1-0 ก่อนทีมจะเป็นฝ่ายเอาชนะ 2-0 ไล่จี้ แมนเชสเตอร์ ซิตี้ จ่าฝูงเหลือแค่แต้มเดียว โรเบิร์ตสัน กล่าวกับหลังจบเกม “เป็นเกมที่ยากจริงๆ พวกเราเริ่มต้นด้วยการเล่นของทางพวกเขาและไม่ได้เล่นตามเกมของเรา เราไม่ได้เล่นในฟอร์มที่ดีที่สุด พวกเราต้องโฟกัสตัวเองและอดทนเพื่อสร้างโอกาส” “เอฟเวอร์ตัน กำลังสู้เพื่อทุกคะแนนที่พวกเขาคว้าได้ เราไม่ได้สร้างโอกาสอะไรเลยในช่วงครึ่งแรก แต่เราก็ต้องอดทนและโชคดีที่เราได้ประตู” “มันเป็นประตูแรกของผมที่หน้าฝั่งเดอะค็อป เป็นความรู้สึกที่มหัศจรรย์มากจริงๆ ผมพอใจมากกว่าการมีส่วนร่วมของพวกเราทุกคนวันนี้ และตอนนี้เราก็ยังมีสัปดาห์ที่ยากลำบากรออยู่” ,positive
260,https://www.assist-football.com/2022/04/25/%e0%b8%97%e0%b8%ad%e0%b8%9f%e0%b8%9f%e0%b8%b5%e0%b9%88%e0%b8%82%e0%b8%b5%e0%b9%89%e0%b8%9e%e0%b8%b8%e0%b9%88%e0%b8%87/,พุ่งเก่ง! ทอฟฟี่โดน 6 เหลืองข้อหาพุ่งล้ม,"เอฟเวอร์ตัน มีการเปิดเผยว่า ใบเหลือง 12 ครั้งในฤดูกาลนี้ครึ่งนึงเป็นการโดนใบเหลืองข้อหาพุ่งล้มตบตาผู้ตัดสิน แอนโธนี่ย์ กอร์ดอน คือนักเตะรายชื่อสุดที่โดนจดชื่อเพราะการพุ่งล้ม ระหว่างเกมพ่าย ลิเวอร์พูล 2-0 ที่แอนฟิลด์ เมื่อวันอาทิตย์ที่ผ่านมา ใบเหลืองของกอร์ดอน ถือเป็นใบที่ 3 ที่นักเตะ “ทอฟฟี่” โดนจดชื่อข้อหาขาอ่อนระหว่างเกมพบ “หงส์แดง” ในฤดูกาลนี้ ระหว่างเกมแพ้อริร่วมเมือง 4-1 ที่กูดิสัน พาร์ค เมื่อ ธ.ค. ที่ผ่านมา ทั้งอันดรอส ทาวน์เซ่นด์ และเดมาราย เกรย์ ต่างโดนผู้ตัดสินตักเตือนข้อหาพุ่งล้มมาแล้ว ส่วนนักเตะคนอื่นที่เคยโดนใบเหลืองเพราะพุ่งล้มง่ายเกินไปในซีซั่นนี้คือ ริชาร์ลิซอน, อัลลัน และลูอิส ด็อบบิน แน่นอนว่าไม่มีสโมสรไหนที่โดนจดชื่อด้วยข้อหานี้มากกว่าพวกเขาแล้ว บูกาโย่ ซาก้าของอาร์เซน่อล คือนักเตะคนก่อนหน้าที่โดนใบเหลืองจากการพุ่งล้มระหว่างเกมพ่าย ไบรท์ตัน 2-1 เมื่อต้นเดือน นักเตะคนอื่นที่โดนลงดาบเพราะเหตุผลนี้คือ รายัน อีท-นูรีของวูล์ฟส์, มุสซ่า เฌเนโปของเซาธ์แฮมป์ตัน, มิคาอิล อันโตนิโอ จากเวสต์แฮม, อีวาน โทนี่ย์ หัวหอกเบรนท์ฟอร์ด และฌอง-ฟิลิปปส์ มาเตต้า ดาวยิงคริสตัล พาเลซ ",neutral
261,https://www.assist-football.com/2022/04/26/%e0%b8%97%e0%b8%ad%e0%b8%9f%e0%b8%9f%e0%b8%b5%e0%b9%88%e0%b9%80%e0%b8%84%e0%b8%b7%e0%b8%ad%e0%b8%87%e0%b8%a3%e0%b9%89%e0%b8%ad%e0%b8%87pgmol/,“ทอฟฟี่”เคืองร้อง PGMOL ทำไมมาติปทำฟาวล์แต่ไม่ได้จุดโทษ,เอฟเวอร์ตัน ทอฟฟี่สีน้ำเงิน ส่งเรื่องร้องเรียน PGMOL เพื่อขอคำอธิบายทำไมพวกเขาไม่ได้จุดโทษจังหวะที่ มาติป ทำฟาวล์ในเขตโทษไส่ แอนโธนี่ เอฟเวอร์ตัน ยังคาใจในการทำหน้าที่ของสจ๊วร์ต อัตต์เวลล์ ที่เป่าไม่ให้พวกเขาได้จุดโทษในจังหวะที่ว่า กอร์ดอน เบียดเหลี่ยมบอลชนะมาติป แล้วก่อนจะถูกกองหลังของลิเวอร์พูลผลักจากด้านหลังจนต้องล้มลงในกรอบเขตโทษ นอกจากอัตต์เวลล์ จะไม่เป่าจุดโทษแบนให้เขาแล้ว เขายังไม่ได้แม้แต่จะดู VAP เลยด้วยซ้ำ ขณะที่ แฟรงค์ แลมพาร์ด กุนซือของเอฟเวอร์ตัน กล่าวหลังจบเกมว่า จังหว่ะดังกล่าวต้องเป็นจุดโทษแล้ว ทั้งที่เมื่อเดือนที่แล้ว เอฟเวอร์ตัน ก็เพิ่งจะได้รับขอโทษจาก ไมค์ ไรลี่ย์ หัวหน้า PGMOL หลังยอมรับว่าผิดจริงที่พลาดไม่เป่าให้ โดรี้ ทำแฮนด์บอลในเกมที่พ่ายให้กับ แมนเชสเตอร์ ซิตี้  ,negative
262,https://www.assist-football.com/2022/04/18/%e0%b9%80%e0%b8%a1%e0%b8%b2%e0%b8%97%e0%b9%8c%e0%b8%95%e0%b8%b1%e0%b9%89%e0%b8%87%e0%b9%80%e0%b8%9b%e0%b9%89%e0%b8%b2%e0%b9%81%e0%b8%8a%e0%b8%a1%e0%b8%9b%e0%b9%8c/,ล้างตา! ‘เมาท์’ ตั้งเป้าคว้าแชมป์เอฟเอให้ได้,"เมสัน เมาท์ มิดฟิลด์รูปหล่อของเชลซี ออกมากระตุ้นเพื่อนหลังเอาชนะคลิสตัล พาเลซ 2-0 ผ่านเข้าไปรีแมตช์ชิงดำหงส์แดง ลิเวอร์พูลอีกครั้ง เมาท์ กล่าวกลังเกม “มันคือเกมที่เรากลับมา เป็นเกมที่ยากมาก พวกเขาสร้างปัญหาให้กับเรา ในทีมของพวกเขามีผู้เล่นระดับท็อปอยู่หลายคน มันไม่ใช่เรื่องง่ายเลย” “กับวิธีการเล่น เราแสดงให้เห็นถึงคาแรคเตอร์” “ผมทึ่งมากกับรูเบน (ลอฟตัส-ชีค) เขาคือสุดยอดผู้เล่น, ลงสนามในเกมที่มีอุปสรรคและยกระดับเกมให้ดีขึ้น เขาโดดเด่นและทุกครั้งที่พาบอลลุยขึ้นไปข้างหน้า มันช่วยเราได้มาก เขายอดเยี่ยมากในวันนี้” “ติโม แวร์เนอร์ ก็ยอดเยี่ยม เขาเล่นได้ดีมากในช่วง 2-3 เกมหลัง เขายิงไม่เข้าในครึ่งหลัง แต่ก็ยังพยายามวิ่งเพื่อแย่งบอลคืนมา มันแสดงให้เห็นถึงความเป็นเขา” “มันถึงเวลาที่เราจะต้องชนะในนัดชิงที่เวบลีย์แล้ว มันคือ 5 นัดชิงที่ผมแพ้ ดังนั้นเราต้องผลักดันตัวเองให้ก้าวขึ้นไปอีกสเต๊ปให้ได้” ",positive
263,https://www.assist-football.com/2022/04/18/%e0%b8%ae%e0%b8%b2%e0%b8%a7%e0%b8%8a%e0%b8%a1%e0%b8%81%e0%b8%b5%e0%b8%a1%e0%b8%b2%e0%b9%80%e0%b8%a3%e0%b8%aa%e0%b9%80%e0%b8%a5%e0%b9%88%e0%b8%99%e0%b9%84%e0%b8%94%e0%b9%89%e0%b8%94%e0%b8%b5/,ให้มันได้แบบนี้! “ฮาว”ชม “กีมาเรส” เทพจริง,เอ็ดดี้ ฮาว กุนซือใหญ่ นิวคาสเซิ่ล กล่าวชม กีมาเรส ที่สามารถทำประตูสำคัญพา นิวคาสเซิ่ล ชนะ เลสเตอร์ ซิตี้ มาได้ 2-1 ประตู ดาวเตะวัย 24 ปี เป็นคนทำประตูสำคัญตีเสมอก่อนจะโหม่งเข้าประตูในไปช่วงทดเวลาพลิกกลับมาชนะ เลสเตอร์ ซิตี้ 2-1 ประตู นับเป็นประตูที่ 3 แล้วของเขาแล้วนับตั้งแต่ย้ายมาร่วมทัพ สาลิกาดง ยอมรับว่าไม่ได้คิดเลยว่า กีมาเรส จะเข้ามาช่วยทีมในด้านการยิงประตูเลยสักนิด แต่เขาก็ทำได้ “การทำประตูไม่ใช่จุดประสงหลักที่เราคิดว่าเขาสามารถจะทำได้ แต่เขาก็ทำในด้านนี้ได้ดีขึ้น เขายิงประตูสำคัญให้เราได้บ้างแล้ว ฮาว กล่าวให้สัมภาษณ์” “วันนี้ผมรู้สึกดีใจกับ กีมาเรส มากๆ ผมคิดว่าเขายอดเยี่ยมในทุกๆด้านจริงๆโดยเฉพาะตอนที่ไม่ได้ครองบอล เพราะวันนี้เราครองบอลกันได้ดีมากแถบจะไม่เสียบอลเลย” “ดังนั้นเกมรับของเราจึงต้องยืนให้ดี ส่วนหนึ่งเลยก็คือแดนกลางทั้ง 3 ของเรา เล่นได้ดีมาก เป็นเกมรับที่ดีจริงๆ” กีมาเรส อาจทำให้ นิวคาสเซิ่ล ยูไนเต็ด ต้องจ่ายค่าตัวเขาถึง 40 ล้านปอนด์หลังย้ายมาจาก โอลิมปิก ลียง ในเดือนมกราคา แต่ตอนนี้เขาก็กลายเป็นฮีโร่ให้กับเเฟนบอลไปแล้ว “เขาเป็นนักเตะที่มีแพสชั่นเยอะสุดๆ ผมเข้าใจดีในจุดนั้น” “เขาแคร์อย่างมากว่าเราจะชนะหรือแพ้และย้ำเลยว่า ผมเข้าใจในจุดนั้นเพราะเราต้องการนักเตะที่ทุ่มเทและเตรียมตัวที่จะมอบทุกอย่างทั้งเวลาซ้อมและลงสนามจริง เขาคือหนึ่งในนักเตะเหล่านั้นอย่างแท้จริง” ,neutral
264,https://www.assist-football.com/2022/04/19/%e0%b8%ad%e0%b8%b1%e0%b8%99%e0%b9%80%e0%b8%8a%e0%b8%ab%e0%b8%a7%e0%b8%b1%e0%b8%87%e0%b8%a7%e0%b9%89%e0%b8%b2%e0%b9%80%e0%b8%88%e0%b8%a1%e0%b8%aa%e0%b9%8c%e0%b8%a3%e0%b9%88%e0%b8%a7%e0%b8%a1%e0%b8%97/,ลือ! “อันเช” เปิดหมากวาง “เจมส์” เต็งคว้าตัวซัมเมอร์นี้,คาร์โล อันเชลอตติ กุนซือ ราชันชุดขาว เผย ต้องการตัว ฟูลแบ็ค สิงห์บลู เสริมทัพซัมเมอร์นี้ หลังได้เห็นฟอร์มการเล่นที่ประทับใจมากๆจากเกมเเชมเปี้ยนส์ ลีก แบ็คขวาทีมชาติอังกฤษ โชว์ผลงานได้อย่างยอดเยี่ยมทั้ง 2 นัดที่พบกับ เรอัล มาดริด ในศึกแชมเปี้ยนส์ ลีก รอบ 8 ทีมสุดท้าย ที่เพิ่งผ่านไป ทีมแมวมองของ เรอัล มาดริด มีความสนใจในตัว รีซ เจมส์ เป็นอย่างมากและวางให้เป็นแข้งเป้าหมายสำคัญหวังให้ดึงตัวมาร่วมทัพให้ได้ในซัมเมอร์นี้ ซึ่ง The Mirror เปิดเผยว่า ยอดทีมจากสเปนได้ส่งแมวมองมาส่องฟอร์มของนักเตะแล้วถึง 9 ครั้งในซีซั่นนี้ แม้ในทีมตอนนี้จะมีนักเตะเก่งๆอย่าง ดานี่ คาร์บาฆาล และ ลูคัส บาซเกซ แต่อันเชลอตติ ยังต้องการยกระดับทีมให้สูงมากยิ่งขึ้นไปอีกโดยเชื่อว่าหากได้แข้งจากสิงห์บลูมาเสริมทัพอีกคนและเขาเหมาะที่จะเซ็นสัญญากับเรา อย่างไรก็ตาม พวกเขาจำเป็นต้องปล่อยผู้เล่นที่อยู่นอกเหนือจากแผนของทีมออกไปเสียก่อน หลังรู้สึกว่า จะต้องยื่นข้อเสนออย่างมหาศาลเพื่อโน้มน้าวให้แข้งวัย 22 ปีย้ายมากจาก เชลซี ให้ได้ เจมส์ ลงเล่นไปแล้ว 31 นัดในทุกรายการ และซัดไปแล้ว 6 ประตูกับอีก 7 แอสซิสต์ ,neutral
265,https://www.assist-football.com/2022/04/03/%e0%b8%9c%e0%b8%b5%e0%b8%a2%e0%b8%b7%e0%b9%88%e0%b8%9960%e0%b8%a5%e0%b9%89%e0%b8%b2%e0%b8%99/,อีกแล้วหรือ! ผีเตรียม 60 ลย สู่ขอ SMS,แมนเชสเตอร์ ยูไนเต็ด มีรายงานมาจาก La Repubblica สื่ออิตาลี่ ว่าสนใจคว้าตัว เซอร์เกย์ มิลินโควิช-ซาวิช มิดฟิลด์ตัวเก่งของ ลาซิโอ้ มาร่วมทัพ มิดฟิลด์วัย 27 ยังโชว์ผลงานได้ยอดเยี่ยมกับ “อินทรีฟ้าขาว” ในซีซั่นนี้ โดยทำไป 8 ประตูกับ 10 แอสซิสต์ จากการลงสนาม 39 นัด เป็นอีกครั้งที่ ปีศาจแดง ตกเป็นข่าวว่าต้องการคว้า มิลินโควิช-ซาวิช ไปร่วมทัพในช่วงซัมเมอร์นี้ หลังเคยถูกเชื่อมโยงกับแข้งเซอร์เบียมาแล้วหลายหน ล่าสุด สื่อจากประเทศอิตาลีรายงานว่า ยูไนเต็ด เตรียมยื่นข้อเสนอมูลค่า 60 ล้านยูโร เพื่อคว้าตัว มิลินโควิช-ซาวิช ไปร่วมทัพในช่วงซัมเมอร์นี้ อย่างไรก็ดี รายงานดังกล่าวระบุว่า ลาซิโอ้ ต้องการค่าตัวราว 80 ล้านยูโร สำหรับแข้งคนสำคัญ ซึ่งยังมีสัญญากับพวกเขาอีกกว่า 2 ปี โดย ปารีส แซงต์-แชร์กแม็ง ก็เป็นอีกทีมที่ตกเป็นข่าวกับนักเตะรายนี้ด้วยเช่นกัน  ,positive
